timestamp,task_id,step,drift_score,drift_velocity,vlm_forward_ms,acc_overhead_ms,threshold,intervention_active
1772305854.2839367,282,20,0.0882,0.006,23.81,3.31,0.075,1
1772305854.3111405,282,21,0.0858,-0.0023,23.74,3.33,0.075,1
1772305854.3386276,282,22,0.0808,-0.005,24.05,3.3,0.075,1
1772305854.3659914,282,23,0.0818,0.001,23.95,3.28,0.075,1
1772305854.393329,282,24,0.088,0.0062,23.96,3.25,0.075,1
1772305854.4213245,282,25,0.0973,0.0092,24.59,3.28,0.075,1
1772305854.448861,282,26,0.1031,0.0058,24.16,3.25,0.075,1
1772305854.4762304,282,27,0.0912,-0.0119,23.9,3.33,0.075,1
1772305854.6162987,251,0,0.1206,0.1206,93.15,36.09,0.075,1
1772305854.6440601,251,1,0.1012,-0.0194,24.24,3.35,0.075,1
1772305854.671209,251,2,0.1094,0.0081,23.73,3.28,0.075,1
1772305854.6979892,251,3,0.1235,0.0141,23.4,3.25,0.075,1
1772305854.7251012,251,4,0.1067,-0.0168,23.71,3.28,0.075,1
1772305857.8908744,229,0,0.1116,0.1116,2473.57,549.83,0.075,1
1772305857.9198046,229,1,0.1043,-0.0072,25.33,3.38,0.075,1
1772305857.9480264,229,2,0.1178,0.0135,24.85,3.19,0.075,1
1772305858.0662727,143,0,0.1188,0.1188,73.02,32.83,0.075,1
1772305858.0967538,143,1,0.1165,-0.0023,26.97,3.34,0.075,1
1772305858.1248834,143,2,0.1235,0.0069,24.63,3.33,0.075,1
1772305858.1527915,143,3,0.1089,-0.0145,24.45,3.31,0.075,1
1772305858.1806011,143,4,0.1116,0.0026,24.36,3.3,0.075,1
1772305858.2083216,143,5,0.1173,0.0057,24.32,3.27,0.075,1
1772305858.2360551,143,6,0.1139,-0.0034,24.33,3.27,0.075,1
1772305858.270784,143,7,0.1109,-0.003,31.24,3.32,0.075,1
1772305858.3089652,143,8,0.1004,-0.0105,34.61,3.39,0.075,1
1772305858.344489,143,9,0.1193,0.0189,31.95,3.37,0.075,1
1772305858.3803363,143,10,0.1166,-0.0028,32.29,3.37,0.075,1
1772305858.4110744,143,11,0.1155,-0.0011,27.11,3.44,0.075,1
1772305858.4399626,143,12,0.1123,-0.0032,25.36,3.37,0.075,1
1772305858.4686615,143,13,0.1175,0.0052,25.28,3.28,0.075,1
1772305858.4972496,143,14,0.1115,-0.006,25.14,3.29,0.075,1
1772305858.5254476,143,15,0.1104,-0.0011,24.74,3.31,0.075,1
1772305858.5536282,143,16,0.1193,0.0089,24.78,3.25,0.075,1
1772305858.5954876,143,17,0.088,-0.0313,38.38,3.33,0.075,1
1772305858.6315866,143,18,0.1094,0.0215,32.61,3.32,0.075,1
1772305858.6671612,143,19,0.0911,-0.0184,32.08,3.33,0.075,1
1772305858.7027168,143,20,0.119,0.0279,32.15,3.23,0.075,1
1772305858.7384772,143,21,0.1098,-0.0092,32.23,3.34,0.075,1
1772305858.778491,143,22,0.0924,-0.0174,36.47,3.36,0.075,1
1772305858.8138623,143,23,0.1199,0.0275,31.05,4.1,0.075,1
1772305858.8484027,143,24,0.1031,-0.0168,30.92,3.32,0.075,1
1772305858.882726,143,25,0.0921,-0.0111,30.87,3.29,0.075,1
1772305858.917221,143,26,0.1195,0.0275,30.81,3.49,0.075,1
1772305858.9549305,143,27,0.0975,-0.022,34.06,3.39,0.075,1
1772305858.9900632,143,28,0.0916,-0.006,31.59,3.33,0.075,1
1772305859.0246334,143,29,0.121,0.0295,31.1,3.3,0.075,1
1772305859.055216,143,30,0.0967,-0.0244,27.13,3.28,0.075,1
1772305859.0826395,143,31,0.1043,0.0076,24.01,3.27,0.075,1
1772305859.1100152,143,32,0.0986,-0.0056,23.89,3.34,0.075,1
1772305859.137551,143,33,0.0922,-0.0064,24.14,3.26,0.075,1
1772305859.165007,143,34,0.1184,0.0262,24.04,3.28,0.075,1
1772305859.1997993,143,35,0.0998,-0.0186,31.44,3.21,0.075,1
1772305859.236967,143,36,0.0966,-0.0032,33.62,3.38,0.075,1
1772305859.2729893,143,37,0.1005,0.0039,32.53,3.31,0.075,1
1772305859.309269,143,38,0.0981,-0.0024,32.55,3.55,0.075,1
1772305859.3446174,143,39,0.0974,-0.0007,31.78,3.35,0.075,1
1772305859.3743033,143,40,0.0934,-0.004,26.38,3.16,0.075,1
1772305859.4017055,143,41,0.0958,0.0024,23.99,3.28,0.075,1
1772305859.429974,143,42,0.0978,0.002,24.84,3.3,0.075,1
1772305859.4577842,143,43,0.0885,-0.0093,24.38,3.3,0.075,1
1772305859.4851363,143,44,0.1065,0.0179,23.97,3.24,0.075,1
1772305859.5124333,143,45,0.1082,0.0017,23.91,3.26,0.075,1
1772305859.5397654,143,46,0.0969,-0.0113,23.93,3.27,0.075,1
1772305859.5677648,143,47,0.0953,-0.0016,24.57,3.29,0.075,1
1772305859.6042159,143,48,0.1123,0.0171,33.0,3.3,0.075,1
1772305859.639071,143,49,0.0992,-0.0131,31.51,3.18,0.075,1
1772305859.672774,143,50,0.0957,-0.0035,30.28,3.26,0.075,1
1772305859.707763,143,51,0.1158,0.0201,31.52,3.3,0.075,1
1772305859.7413375,143,52,0.1004,-0.0153,30.13,3.29,0.075,1
1772305859.775039,143,53,0.0962,-0.0042,30.23,3.32,0.075,1
1772305859.8087656,143,54,0.1188,0.0226,30.29,3.29,0.075,1
1772305859.8427248,143,55,0.1016,-0.0172,30.51,3.3,0.075,1
1772305859.8763058,143,56,0.0982,-0.0034,30.15,3.28,0.075,1
1772305859.9105299,143,57,0.121,0.0228,30.51,3.57,0.075,1
1772305859.9451199,143,58,0.1021,-0.019,31.13,3.26,0.075,1
1772305859.9791386,143,59,0.1002,-0.0018,30.51,3.34,0.075,1
1772305860.0130992,143,60,0.1217,0.0214,30.47,3.33,0.075,1
1772305860.047026,143,61,0.1017,-0.02,30.48,3.29,0.075,1
1772305860.080671,143,62,0.1021,0.0005,30.23,3.26,0.075,1
1772305860.114666,143,63,0.1216,0.0194,30.52,3.31,0.075,1
1772305860.1484835,143,64,0.1004,-0.0212,30.35,3.31,0.075,1
1772305860.182025,143,65,0.1025,0.0021,30.14,3.26,0.075,1
1772305860.2154658,143,66,0.1212,0.0187,30.03,3.26,0.075,1
1772305860.2501698,143,67,0.099,-0.0221,31.26,3.3,0.075,1
1772305860.2838457,143,68,0.1022,0.0032,30.25,3.28,0.075,1
1772305860.3175607,143,69,0.0994,-0.0028,30.28,3.29,0.075,1
1772305860.351017,143,70,0.0997,0.0003,30.05,3.26,0.075,1
1772305860.384755,143,71,0.1161,0.0164,30.27,3.31,0.075,1
1772305860.4186418,143,72,0.0997,-0.0164,30.43,3.31,0.075,1
1772305860.452579,143,73,0.0936,-0.0061,30.53,3.25,0.075,1
1772305860.4865136,143,74,0.1167,0.0231,30.49,3.3,0.075,1
1772305860.5204117,143,75,0.0998,-0.0169,30.47,3.27,0.075,1
1772305860.554022,143,76,0.0895,-0.0104,30.19,3.26,0.075,1
1772305860.587633,143,77,0.1175,0.028,30.2,3.26,0.075,1
1772305860.621263,143,78,0.0999,-0.0177,30.18,3.29,0.075,1
1772305860.6550105,143,79,0.087,-0.0128,30.34,3.26,0.075,1
1772305860.6887305,143,80,0.1186,0.0316,30.28,3.29,0.075,1
1772305860.722671,143,81,0.1003,-0.0184,30.48,3.3,0.075,1
1772305860.7563815,143,82,0.0861,-0.0141,30.3,3.25,0.075,1
1772305860.7900088,143,83,0.1183,0.0322,30.16,3.32,0.075,1
1772305860.8238869,143,84,0.1007,-0.0176,30.43,3.29,0.075,1
1772305860.857565,143,85,0.0857,-0.015,30.25,3.28,0.075,1
1772305860.8911684,143,86,0.1179,0.0322,30.16,3.3,0.075,1
1772305860.9247239,143,87,0.1011,-0.0167,30.1,3.31,0.075,1
1772305860.9599714,143,88,0.0856,-0.0156,31.78,3.31,0.075,1
1772305860.9935951,143,89,0.1176,0.032,30.19,3.28,0.075,1
1772305861.0272055,143,90,0.1015,-0.0161,30.15,3.31,0.075,1
1772305861.0609283,143,91,0.0854,-0.0161,30.23,3.33,0.075,1
1772305861.0952854,143,92,0.1175,0.0321,30.69,3.51,0.075,1
1772305861.1302903,143,93,0.1018,-0.0157,31.55,3.29,0.075,1
1772305861.16099,143,94,0.0852,-0.0166,27.18,3.32,0.075,1
1772305861.1891844,143,95,0.118,0.0328,24.71,3.33,0.075,1
1772305861.2173445,143,96,0.1019,-0.0161,24.74,3.27,0.075,1
1772305861.2452047,143,97,0.085,-0.017,24.39,3.32,0.075,1
1772305861.2731106,143,98,0.1185,0.0335,24.58,3.18,0.075,1
1772305862.1934576,755,0,0.1242,0.1242,708.07,165.42,0.075,1
1772305862.2299507,755,1,0.1076,-0.0167,32.84,3.42,0.075,1
1772305862.264858,755,2,0.1141,0.0065,31.42,3.3,0.075,1
1772305862.2994432,755,3,0.1202,0.0061,31.0,3.41,0.075,1
1772305862.3346725,755,4,0.1154,-0.0048,31.66,3.39,0.075,1
1772305862.3695443,755,5,0.1253,0.0098,31.22,3.44,0.075,1
1772305862.4053442,755,6,0.111,-0.0143,32.13,3.45,0.075,1
1772305862.4440687,755,7,0.1191,0.0082,35.06,3.42,0.075,1
1772305862.4768686,755,8,0.1171,-0.002,29.2,3.35,0.075,1
1772305862.5108252,755,9,0.1103,-0.0068,30.31,3.43,0.075,1
1772305862.5390959,755,10,0.1152,0.0048,24.78,3.31,0.075,1
1772305862.5668187,755,11,0.1158,0.0007,24.26,3.3,0.075,1
1772305862.8375347,105,0,0.114,0.114,184.97,63.78,0.075,1
1772305862.875211,105,1,0.1142,0.0003,33.83,3.31,0.075,1
1772305862.9471483,alf_v_0,0,0.1021,0.1021,42.43,28.1,0.075,1
1772305862.9864726,alf_v_0,1,0.1061,0.004,35.69,3.41,0.075,1
1772305863.0231564,alf_v_0,2,0.0968,-0.0092,33.14,3.33,0.075,1
1772305863.0598278,alf_v_0,3,0.0909,-0.0059,33.16,3.34,0.075,1
1772305863.0955002,alf_v_0,4,0.0889,-0.0021,32.2,3.31,0.075,1
1772305863.1310797,alf_v_0,5,0.0918,0.0029,32.1,3.31,0.075,1
1772305863.1667352,alf_v_0,6,0.0933,0.0015,32.19,3.3,0.075,1
1772305863.2024584,alf_v_0,7,0.093,-0.0003,32.24,3.31,0.075,1
1772305863.2375922,alf_v_0,8,0.0891,-0.004,31.68,3.29,0.075,1
1772305863.2714846,alf_v_0,9,0.0952,0.0062,30.48,3.26,0.075,1
1772305863.3071334,alf_v_0,10,0.0875,-0.0077,32.2,3.29,0.075,1
1772305863.3429866,alf_v_0,11,0.0959,0.0083,32.36,3.34,0.075,1
1772305863.3788004,alf_v_0,12,0.084,-0.0119,32.29,3.36,0.075,1
1772305863.414795,alf_v_0,13,0.094,0.01,32.46,3.36,0.075,1
1772305863.4537976,alf_v_0,14,0.0898,-0.0042,35.52,3.27,0.075,1
1772305863.4900908,alf_v_0,15,0.0924,0.0026,32.75,3.34,0.075,1
1772305863.5262032,alf_v_0,16,0.0908,-0.0016,32.61,3.32,0.075,1
1772305863.5622294,alf_v_0,17,0.0914,0.0005,32.47,3.38,0.075,1
1772305863.598097,alf_v_0,18,0.0924,0.001,32.37,3.33,0.075,1
1772305863.6389506,alf_v_0,19,0.0907,-0.0017,37.36,3.33,0.075,1
1772305863.674245,alf_v_0,20,0.0944,0.0037,31.81,3.31,0.075,1
1772305863.7085073,alf_v_0,21,0.0903,-0.004,30.81,3.29,0.075,1
1772305863.7478795,alf_v_0,22,0.0958,0.0055,35.48,3.71,0.075,1
1772305863.7870934,alf_v_0,23,0.09,-0.0058,35.5,3.48,0.075,1
1772305863.824168,alf_v_0,24,0.0966,0.0066,33.38,3.45,0.075,1
1772305863.8607736,alf_v_0,25,0.0898,-0.0068,32.94,3.41,0.075,1
1772305863.897099,alf_v_0,26,0.097,0.0072,32.62,3.45,0.075,1
1772305863.9336514,alf_v_0,27,0.0895,-0.0074,32.38,3.9,0.075,1
1772305863.9750597,alf_v_0,28,0.0969,0.0074,37.49,3.63,0.075,1
1772305864.0115619,alf_v_0,29,0.0894,-0.0075,32.43,3.76,0.075,1
1772305864.0640008,alf_v_0,30,0.0967,0.0073,48.17,3.98,0.075,1
1772305864.0982213,alf_v_0,31,0.0893,-0.0074,30.59,3.39,0.075,1
1772305864.1350412,alf_v_0,32,0.0963,0.007,33.08,3.41,0.075,1
1772305864.1732488,alf_v_0,33,0.0891,-0.0072,34.61,3.37,0.075,1
1772305864.2139475,alf_v_0,34,0.0956,0.0065,36.7,3.76,0.075,1
1772305864.2520473,alf_v_0,35,0.0888,-0.0068,34.49,3.36,0.075,1
1772305864.2910511,alf_v_0,36,0.0947,0.0059,35.4,3.36,0.075,1
1772305864.3266077,alf_v_0,37,0.0886,-0.0061,31.89,3.44,0.075,1
1772305864.3613477,alf_v_0,38,0.0937,0.0051,31.11,3.4,0.075,1
1772305864.3953848,alf_v_0,39,0.0883,-0.0054,30.52,3.34,0.075,1
1772305864.4302492,alf_v_0,40,0.0929,0.0045,31.53,3.18,0.075,1
1772305864.4643507,alf_v_0,41,0.088,-0.0049,30.76,3.19,0.075,1
1772305864.498364,alf_v_0,42,0.0922,0.0041,30.6,3.26,0.075,1
1772305864.5319216,alf_v_0,43,0.0878,-0.0043,30.14,3.27,0.075,1
1772305864.5655177,alf_v_0,44,0.0917,0.0039,30.18,3.27,0.075,1
1772305864.5993886,alf_v_0,45,0.0877,-0.004,30.43,3.3,0.075,1
1772305864.6330147,alf_v_0,46,0.0915,0.0038,30.16,3.32,0.075,1
1772305864.6667583,alf_v_0,47,0.0878,-0.0037,30.3,3.29,0.075,1
1772305864.7015154,alf_v_0,48,0.0916,0.0038,31.42,3.18,0.075,1
1772305864.7353642,alf_v_0,49,0.088,-0.0035,30.43,3.27,0.075,1
1772305864.7695847,alf_v_0,50,0.0916,0.0036,30.77,3.28,0.075,1
1772305864.8043945,alf_v_0,51,0.0885,-0.0031,31.28,3.36,0.075,1
1772305864.838981,alf_v_0,52,0.0918,0.0033,31.11,3.31,0.075,1
1772305864.8733726,alf_v_0,53,0.0889,-0.0029,30.96,3.27,0.075,1
1772305864.9070594,alf_v_0,54,0.092,0.003,30.3,3.24,0.075,1
1772305864.941951,alf_v_0,55,0.0894,-0.0026,31.42,3.32,0.075,1
1772305864.975929,alf_v_0,56,0.0922,0.0028,30.55,3.28,0.075,1
1772305865.0097039,alf_v_0,57,0.0899,-0.0023,30.3,3.33,0.075,1
1772305865.0433683,alf_v_0,58,0.0922,0.0024,30.21,3.3,0.075,1
1772305865.076961,alf_v_0,59,0.0903,-0.0019,30.12,3.32,0.075,1
1772305865.1108885,alf_v_0,60,0.0923,0.0019,30.44,3.34,0.075,1
1772305865.145102,alf_v_0,61,0.0907,-0.0016,30.78,3.29,0.075,1
1772305865.1816697,alf_v_0,62,0.0923,0.0016,33.22,3.2,0.075,1
1772305865.215592,alf_v_0,63,0.0911,-0.0012,30.44,3.31,0.075,1
1772305865.2442925,alf_v_0,64,0.0921,0.001,25.24,3.31,0.075,1
1772305865.2729936,alf_v_0,65,0.0914,-0.0007,25.27,3.29,0.075,1
1772305865.301962,alf_v_0,66,0.0921,0.0007,25.57,3.26,0.075,1
1772305865.3309913,alf_v_0,67,0.0917,-0.0004,25.54,3.34,0.075,1
1772305865.359804,alf_v_0,68,0.0921,0.0004,25.33,3.33,0.075,1
1772305865.3883066,alf_v_0,69,0.092,-0.0001,25.06,3.3,0.075,1
1772305865.417367,alf_v_0,70,0.0921,0.0001,25.59,3.33,0.075,1
1772305865.4465969,alf_v_0,71,0.0923,0.0002,25.72,3.36,0.075,1
1772305865.4753807,alf_v_0,72,0.0922,-0.0001,25.35,3.29,0.075,1
1772305865.5151467,alf_v_0,73,0.0925,0.0003,36.29,3.33,0.075,1
1772305865.5495234,alf_v_0,74,0.0923,-0.0003,30.99,3.22,0.075,1
1772305865.5841002,alf_v_0,75,0.0927,0.0005,30.93,3.4,0.075,1
1772305865.6215997,alf_v_0,76,0.0924,-0.0004,33.2,3.73,0.075,1
1772305865.6584365,alf_v_0,77,0.093,0.0006,33.09,3.44,0.075,1
1772305865.6952128,alf_v_0,78,0.0924,-0.0006,32.8,3.81,0.075,1
1772305865.7300534,alf_v_0,79,0.0932,0.0008,31.31,3.36,0.075,1
1772305865.7646496,alf_v_0,80,0.0927,-0.0006,31.11,3.32,0.075,1
1772305865.7993321,alf_v_0,81,0.0935,0.0008,30.9,3.53,0.075,1
1772305865.836777,alf_v_0,82,0.0928,-0.0006,33.61,3.3,0.075,1
1772305865.8716123,alf_v_0,83,0.0937,0.0009,31.39,3.29,0.075,1
1772305865.906336,alf_v_0,84,0.0929,-0.0009,31.24,3.3,0.075,1
1772305865.9436119,alf_v_0,85,0.0939,0.001,33.74,3.35,0.075,1
1772305865.9829664,alf_v_0,86,0.0931,-0.0008,35.72,3.41,0.075,1
1772305866.0175915,alf_v_0,87,0.0941,0.0009,31.1,3.33,0.075,1
1772305866.0528996,alf_v_0,88,0.0933,-0.0007,30.95,4.11,0.075,1
1772305866.0908,alf_v_0,89,0.0943,0.0009,33.76,3.6,0.075,1
1772305866.126933,alf_v_0,90,0.0935,-0.0007,32.39,3.3,0.075,1
1772305866.161478,alf_v_0,91,0.0944,0.0009,30.29,4.04,0.075,1
1772305866.1965497,alf_v_0,92,0.0937,-0.0008,31.32,3.37,0.075,1
1772305866.231235,alf_v_0,93,0.0945,0.0009,31.23,3.29,0.075,1
1772305866.2675009,alf_v_0,94,0.0938,-0.0007,32.85,3.25,0.075,1
1772305866.3011131,alf_v_0,95,0.0947,0.0009,30.15,3.3,0.075,1
1772305866.3346853,alf_v_0,96,0.0941,-0.0007,30.11,3.31,0.075,1
1772305866.368342,alf_v_0,97,0.0949,0.0008,30.2,3.31,0.075,1
1772305866.404033,alf_v_0,98,0.0942,-0.0007,32.19,3.35,0.075,1
1772305866.438177,alf_v_0,99,0.095,0.0008,30.77,3.21,0.075,1
1772305866.4731336,alf_v_0,100,0.0943,-0.0008,31.46,3.31,0.075,1
1772305866.5075958,alf_v_0,101,0.0951,0.0008,30.96,3.34,0.075,1
1772305866.5415192,alf_v_0,102,0.0944,-0.0006,30.44,3.32,0.075,1
1772305866.5752695,alf_v_0,103,0.0951,0.0007,30.31,3.28,0.075,1
1772305866.608824,alf_v_0,104,0.0946,-0.0005,30.11,3.3,0.075,1
1772305866.6444986,alf_v_0,105,0.0952,0.0006,32.17,3.35,0.075,1
1772305866.6780996,alf_v_0,106,0.0948,-0.0004,30.13,3.32,0.075,1
1772305866.7119167,alf_v_0,107,0.0953,0.0005,30.33,3.34,0.075,1
1772305866.746472,alf_v_0,108,0.0948,-0.0004,31.07,3.34,0.075,1
1772305866.7801673,alf_v_0,109,0.0952,0.0004,30.29,3.25,0.075,1
1772305866.813887,alf_v_0,110,0.0951,-0.0002,30.3,3.27,0.075,1
1772305866.8473523,alf_v_0,111,0.0953,0.0002,30.07,3.25,0.075,1
1772305866.881061,alf_v_0,112,0.0951,-0.0002,30.29,3.27,0.075,1
1772305866.9147654,alf_v_0,113,0.0953,0.0002,30.26,3.29,0.075,1
1772305866.948613,alf_v_0,114,0.0953,-0.0,30.4,3.3,0.075,1
1772305866.982909,alf_v_0,115,0.0953,0.0001,30.95,3.2,0.075,1
1772305867.0171318,alf_v_0,116,0.0954,0.0,30.81,3.26,0.075,1
1772305867.0510879,alf_v_0,117,0.0954,0.0,30.52,3.29,0.075,1
1772305867.085164,alf_v_0,118,0.0956,0.0002,30.66,3.27,0.075,1
1772305867.1214387,alf_v_0,119,0.0954,-0.0002,32.78,3.33,0.075,1
1772305867.15031,alf_v_0,120,0.0956,0.0002,25.44,3.27,0.075,1
1772305867.17926,alf_v_0,121,0.0954,-0.0002,25.48,3.33,0.075,1
1772305867.219226,alf_v_0,122,0.0958,0.0003,36.53,3.28,0.075,1
1772305867.2540195,alf_v_0,123,0.0955,-0.0003,31.32,3.31,0.075,1
1772305867.2882922,alf_v_0,124,0.0959,0.0004,30.86,3.26,0.075,1
1772305867.322116,alf_v_0,125,0.0955,-0.0005,30.38,3.3,0.075,1
