timestamp,task_id,step,drift_score,drift_velocity,vlm_forward_ms,acc_overhead_ms,threshold,intervention_active
1772309196.6504626,393277007,41,0.0622,0.0593,20.66,21.15,0.075,0
1772309196.6918433,393277007,42,0.063,0.0008,21.33,19.79,0.075,0
1772309196.7334833,393277007,43,0.0061,-0.0569,19.76,21.61,0.075,0
1772309196.7747848,393277007,44,0.0328,0.0267,19.55,21.53,0.075,0
1772309196.8161495,393277007,45,0.0104,-0.0224,19.64,21.51,0.075,0
1772309196.8574893,393277007,46,0.0166,0.0062,19.25,21.89,0.075,0
1772309196.8989275,393277007,47,0.0416,0.025,19.29,21.94,0.075,0
1772309196.9403818,393277007,48,0.0051,-0.0365,20.71,20.54,0.075,0
1772309196.9819098,393277007,49,0.0086,0.0035,20.17,21.13,0.075,0
1772309197.0234168,393277007,50,0.0011,-0.0075,20.21,21.08,0.075,0
1772309197.0661552,393277007,51,0.103,0.1019,21.83,20.66,0.075,1
1772309197.1099665,393277007,52,0.0761,-0.0269,24.64,18.86,0.075,1
1772309198.5013132,262162007,0,0.0281,0.0281,683.62,677.62,0.075,0
1772309198.5493336,262162007,1,0.0069,-0.0212,20.81,26.9,0.075,0
1772309198.5966735,262162007,2,0.0172,0.0103,20.87,26.23,0.075,0
1772309198.6425045,262162007,3,0.0001,-0.0171,19.82,25.75,0.075,0
1772309198.6871283,262162007,4,0.0233,0.0232,20.36,24.0,0.075,0
1772309198.7316585,262162007,5,0.0103,-0.013,19.9,24.38,0.075,0
1772309198.776112,262162007,6,0.0484,0.0382,19.71,24.5,0.075,0
1772309198.8205638,262162007,7,0.024,-0.0244,19.56,24.67,0.075,0
1772309198.8649375,262162007,8,0.0167,-0.0074,19.32,24.84,0.075,0
1772309198.9094715,262162007,9,0.052,0.0354,19.14,25.19,0.075,0
1772309198.9538393,262162007,10,0.055,0.0029,19.33,24.83,0.075,0
1772309198.9982257,262162007,11,0.0038,-0.0512,19.28,24.9,0.075,0
1772309199.0425985,262162007,12,0.002,-0.0018,19.29,24.87,0.075,0
1772309199.0898314,262162007,13,0.0057,0.0038,19.32,27.7,0.075,0
1772309199.1343877,262162007,14,0.0322,0.0265,23.36,20.97,0.075,0
1772309199.1791577,262162007,15,0.0297,-0.0026,22.17,22.26,0.075,0
1772309199.2237935,262162007,16,0.0194,-0.0103,20.11,24.24,0.075,0
1772309199.2692332,262162007,17,0.0217,0.0023,27.7,17.21,0.075,0
1772309199.3136737,262162007,18,0.042,0.0203,20.55,23.66,0.075,0
1772309199.3581076,262162007,19,0.0564,0.0144,20.18,24.0,0.075,0
1772309199.4024725,262162007,20,0.0527,-0.0037,19.51,24.65,0.075,0
1772309199.4468296,262162007,21,0.0186,-0.0342,19.29,24.86,0.075,0
1772309199.4913745,262162007,22,0.0075,-0.0111,19.16,25.18,0.075,0
1772309199.5359378,262162007,23,0.0282,0.0207,19.29,25.03,0.075,0
1772309199.5820787,262162007,24,0.0052,-0.023,19.37,26.56,0.075,0
1772309199.627826,262162007,25,0.0539,0.0487,20.4,25.11,0.075,0
1772309199.672347,262162007,26,0.0034,-0.0505,19.95,24.31,0.075,0
1772309199.7170346,262162007,27,0.0108,0.0074,19.74,24.68,0.075,0
1772309199.7614574,262162007,28,0.0264,0.0156,19.25,24.96,0.075,0
1772309199.806412,262162007,29,0.0531,0.0266,19.99,24.69,0.075,0
1772309199.8515162,262162007,30,0.0901,0.037,20.48,24.29,0.075,1
1772309201.2147577,524637004,0,0.0489,0.0489,670.77,669.3,0.075,0
1772309201.2625399,524637004,1,0.0202,-0.0287,20.7,26.74,0.075,0
1772309201.3087962,524637004,2,0.0073,-0.0128,19.8,26.18,0.075,0
1772309201.354009,524637004,3,0.031,0.0237,19.06,25.93,0.075,0
1772309201.3988008,524637004,4,0.0253,-0.0057,19.04,25.54,0.075,0
1772309201.4434934,524637004,5,0.0434,0.0181,19.1,25.37,0.075,0
1772309201.4878974,524637004,6,0.0158,-0.0276,19.21,24.99,0.075,0
1772309201.532385,524637004,7,0.008,-0.0078,19.23,25.05,0.075,0
1772309201.5782323,524637004,8,0.0308,0.0228,19.0,26.62,0.075,0
1772309201.6227753,524637004,9,0.0144,-0.0164,19.11,25.2,0.075,0
1772309201.6682348,524637004,10,0.0238,0.0094,19.58,25.54,0.075,0
1772309201.712797,524637004,11,0.0795,0.0557,19.67,24.63,0.075,1
1772309201.7572713,524637004,12,0.032,-0.0475,19.19,25.13,0.075,0
1772309201.801859,524637004,13,0.077,0.0451,18.9,25.44,0.075,1
1772309201.8463507,524637004,14,0.0007,-0.0764,18.93,25.44,0.075,0
1772309201.8909469,524637004,15,0.0631,0.0624,18.92,25.44,0.075,0
1772309201.9355185,524637004,16,0.0466,-0.0165,18.88,25.48,0.075,0
1772309201.9799936,524637004,17,0.0363,-0.0103,18.98,25.26,0.075,0
1772309202.0246537,524637004,18,0.0111,-0.0252,19.08,25.36,0.075,0
1772309202.0706902,524637004,19,0.0123,0.0012,19.33,26.47,0.075,0
1772309202.115817,524637004,20,0.0379,0.0256,19.38,25.52,0.075,0
1772309202.1610348,524637004,21,0.0497,0.0118,19.3,25.62,0.075,0
1772309202.2057145,524637004,22,0.0921,0.0423,19.56,24.85,0.075,1
1772309203.459212,524436001,0,0.0432,0.0432,623.02,608.86,0.075,0
1772309203.5063558,524436001,1,0.0093,-0.0339,30.5,16.28,0.075,0
1772309203.5503201,524436001,2,0.0411,0.0318,21.28,22.41,0.075,0
1772309203.5951219,524436001,3,0.0266,-0.0145,21.03,23.51,0.075,0
1772309203.6390593,524436001,4,0.0145,-0.0121,23.77,19.89,0.075,0
1772309203.6818864,524436001,5,0.0028,-0.0116,24.24,18.3,0.075,0
1772309203.724902,524436001,6,0.0384,0.0356,21.98,20.73,0.075,0
1772309203.7702248,524436001,7,0.0311,-0.0073,29.25,15.82,0.075,0
1772309203.8126743,524436001,8,0.02,-0.0111,19.09,23.15,0.075,0
1772309203.8551497,524436001,9,0.0545,0.0345,19.09,23.18,0.075,0
1772309203.8975587,524436001,10,0.0665,0.012,19.21,23.0,0.075,0
1772309203.9402509,524436001,11,0.0453,-0.0212,19.04,23.45,0.075,0
1772309203.9829338,524436001,12,0.0111,-0.0343,19.04,23.44,0.075,0
1772309204.0256126,524436001,13,0.0084,-0.0027,19.14,23.33,0.075,0
1772309204.0691733,524436001,14,0.0289,0.0205,19.2,24.15,0.075,0
1772309204.1127126,524436001,15,0.0143,-0.0145,19.1,24.2,0.075,0
1772309204.1556165,524436001,16,0.0392,0.0249,19.43,23.24,0.075,0
1772309204.1984675,524436001,17,0.0878,0.0486,20.27,22.33,0.075,1
1772309205.644055,262275003,0,0.0616,0.0616,709.69,712.74,0.075,0
1772309205.6938565,262275003,1,0.0173,-0.0443,22.07,27.39,0.075,0
1772309205.7411847,262275003,2,0.0699,0.0526,20.54,26.52,0.075,0
1772309205.7872994,262275003,3,0.0441,-0.0258,19.55,26.31,0.075,0
1772309205.8328333,262275003,4,0.0269,-0.0173,19.27,26.02,0.075,0
1772309205.8780756,262275003,5,0.0546,0.0278,19.13,25.88,0.075,0
1772309205.9232693,262275003,6,0.0249,-0.0297,19.04,25.94,0.075,0
1772309205.9684865,262275003,7,0.0063,-0.0186,19.1,25.89,0.075,0
1772309206.0137148,262275003,8,0.0457,0.0394,19.17,25.84,0.075,0
1772309206.0595508,262275003,9,0.0005,-0.0451,19.02,26.59,0.075,0
1772309206.1065965,262275003,10,0.0373,0.0367,20.23,26.6,0.075,0
1772309206.15239,262275003,11,0.0099,-0.0274,19.58,25.99,0.075,0
1772309206.1976264,262275003,12,0.0009,-0.009,19.61,25.38,0.075,0
1772309206.2430298,262275003,13,0.0664,0.0655,19.31,25.84,0.075,0
1772309206.2883823,262275003,14,0.0221,-0.0444,19.11,26.0,0.075,0
1772309206.3337057,262275003,15,0.0432,0.0212,19.14,25.97,0.075,0
1772309206.3790257,262275003,16,0.0642,0.021,19.11,25.96,0.075,0
1772309206.4243739,262275003,17,0.1297,0.0655,19.1,26.02,0.075,1
1772309206.4696212,262275003,18,0.0217,-0.1081,19.07,26.04,0.075,0
1772309206.5148432,262275003,19,0.0742,0.0525,19.08,25.92,0.075,0
1772309206.5607893,262275003,20,0.0609,-0.0132,19.09,26.61,0.075,0
1772309206.6070812,262275003,21,0.0494,-0.0115,20.05,26.04,0.075,0
1772309206.653441,262275003,22,0.0452,-0.0042,20.05,26.09,0.075,0
1772309206.6988792,262275003,23,0.0465,0.0013,25.26,19.93,0.075,0
1772309206.7446907,262275003,24,0.0607,0.0142,20.98,24.5,0.075,0
1772309206.7905314,262275003,25,0.0851,0.0244,20.68,24.84,0.075,1
1772309206.8366387,262275003,26,0.0378,-0.0473,26.23,19.71,0.075,0
1772309206.8822591,262275003,27,0.025,-0.0128,19.77,25.61,0.075,0
1772309206.9278305,262275003,28,0.0985,0.0735,19.8,25.55,0.075,1
1772309206.9732847,262275003,29,0.0099,-0.0886,19.49,25.82,0.075,0
1772309207.0189595,262275003,30,0.0206,0.0106,19.45,25.97,0.075,0
1772309207.0652025,262275003,31,0.0111,-0.0094,19.69,26.32,0.075,0
1772309207.112288,262275003,32,0.0723,0.0611,20.57,26.26,0.075,0
1772309207.1586099,262275003,33,0.0496,-0.0227,20.79,25.17,0.075,0
1772309207.2043762,262275003,34,0.0245,-0.0251,20.16,25.33,0.075,0
1772309207.2500088,262275003,35,0.037,0.0126,19.72,25.64,0.075,0
1772309207.2955258,262275003,36,0.017,-0.0201,19.52,25.74,0.075,0
1772309207.3411934,262275003,37,0.0343,0.0173,19.39,26.05,0.075,0
1772309207.3869228,262275003,38,0.0014,-0.0329,19.32,26.17,0.075,0
1772309207.432582,262275003,39,0.0206,0.0192,19.32,26.1,0.075,0
1772309207.4782474,262275003,40,0.0378,0.0172,19.33,26.08,0.075,0
1772309207.5239098,262275003,41,0.0482,0.0104,19.46,25.98,0.075,0
1772309207.5710077,262275003,42,0.0404,-0.0078,19.38,27.5,0.075,0
1772309207.616596,262275003,43,0.0173,-0.0231,19.6,25.75,0.075,0
1772309207.663325,262275003,44,0.0637,0.0464,20.06,26.32,0.075,0
1772309207.7090971,262275003,45,0.0418,-0.0219,20.11,25.39,0.075,0
1772309207.7546322,262275003,46,0.0801,0.0383,19.17,26.12,0.075,1
1772309207.8001745,262275003,47,0.0634,-0.0168,20.12,25.28,0.075,0
1772309207.8458595,262275003,48,0.0366,-0.0267,19.27,26.18,0.075,0
1772309207.8914628,262275003,49,0.0233,-0.0133,19.2,26.17,0.075,0
1772309207.9370928,262275003,50,0.0035,-0.0198,19.18,26.24,0.075,0
1772309207.9826415,262275003,51,0.0095,0.006,19.18,26.17,0.075,0
1772309208.0281954,262275003,52,0.0074,-0.0021,19.16,26.18,0.075,0
1772309208.0755668,262275003,53,0.018,0.0106,19.16,28.0,0.075,0
1772309208.121794,262275003,54,0.0313,0.0134,19.71,26.29,0.075,0
1772309208.1682754,262275003,55,0.0227,-0.0087,26.7,19.47,0.075,0
1772309208.214318,262275003,56,0.0154,-0.0073,27.28,18.45,0.075,0
1772309208.2602253,262275003,57,0.037,0.0216,20.24,25.38,0.075,0
1772309208.3059788,262275003,58,0.0016,-0.0353,20.04,25.44,0.075,0
1772309208.3518436,262275003,59,0.0313,0.0297,19.66,25.92,0.075,0
1772309208.3976746,262275003,60,0.0702,0.0389,19.85,25.71,0.075,0
1772309208.4435833,262275003,61,0.0422,-0.0281,19.88,25.78,0.075,0
1772309208.4928093,262275003,62,0.0002,-0.042,31.3,17.64,0.075,0
1772309208.5387366,262275003,63,0.0291,0.0289,26.19,19.44,0.075,0
1772309208.5863073,262275003,64,0.0672,0.0381,23.87,23.4,0.075,0
1772309208.6333418,262275003,65,0.0525,-0.0147,21.3,25.46,0.075,0
1772309208.6794217,262275003,66,0.0488,-0.0037,20.98,24.8,0.075,0
1772309208.7253659,262275003,67,0.0182,-0.0306,20.3,25.37,0.075,0
1772309208.7712798,262275003,68,0.015,-0.0032,20.11,25.57,0.075,0
1772309208.8172505,262275003,69,0.0148,-0.0001,20.24,25.49,0.075,0
1772309208.8632033,262275003,70,0.0522,0.0373,20.24,25.46,0.075,0
1772309208.9091263,262275003,71,0.027,-0.0252,20.56,25.11,0.075,0
1772309208.9550347,262275003,72,0.0392,0.0122,19.94,25.75,0.075,0
1772309209.0010135,262275003,73,0.0149,-0.0243,19.93,25.82,0.075,0
1772309209.0469146,262275003,74,0.0038,-0.0111,20.26,25.39,0.075,0
1772309209.0949254,262275003,75,0.0071,0.0034,20.13,27.66,0.075,0
1772309209.1414495,262275003,76,0.0202,0.013,20.52,25.74,0.075,0
1772309209.1873813,262275003,77,0.0232,0.003,20.78,24.88,0.075,0
1772309209.2333732,262275003,78,0.0528,0.0296,20.34,25.38,0.075,0
1772309209.279244,262275003,79,0.0184,-0.0344,20.25,25.38,0.075,0
1772309209.325309,262275003,80,0.0231,0.0047,20.16,25.65,0.075,0
1772309209.3713136,262275003,81,0.0104,-0.0127,20.04,25.73,0.075,0
1772309209.4173527,262275003,82,0.0008,-0.0096,20.16,25.64,0.075,0
1772309209.4632618,262275003,83,0.0538,0.0529,20.31,25.38,0.075,0
1772309209.5091548,262275003,84,0.0293,-0.0245,20.2,25.47,0.075,0
1772309209.5559523,262275003,85,0.0388,0.0095,20.08,26.49,0.075,0
1772309209.602874,262275003,86,0.0044,-0.0345,20.44,26.2,0.075,0
1772309209.6501052,262275003,87,0.0006,-0.0037,20.64,26.19,0.075,0
1772309209.6961358,262275003,88,0.0244,0.0238,20.82,24.92,0.075,0
1772309209.7420812,262275003,89,0.0475,0.0231,20.27,25.43,0.075,0
1772309209.788171,262275003,90,0.0087,-0.0388,20.38,25.47,0.075,0
1772309209.8342037,262275003,91,0.0229,0.0142,20.49,25.3,0.075,0
1772309209.8802097,262275003,92,0.0495,0.0266,20.41,25.36,0.075,0
1772309209.9261444,262275003,93,0.0515,0.002,20.41,25.3,0.075,0
1772309209.972044,262275003,94,0.0486,-0.0029,20.26,25.42,0.075,0
1772309210.0181043,262275003,95,0.0196,-0.029,20.46,25.37,0.075,0
1772309210.0650427,262275003,96,0.0646,0.045,22.47,24.24,0.075,0
1772309210.1124775,262275003,97,0.0005,-0.0641,20.72,26.48,0.075,0
1772309211.3704302,262161019,0,0.0553,0.0553,624.19,610.65,0.075,0
1772309211.4171546,262161019,1,0.0852,0.0299,27.2,19.14,0.075,1
1772309211.4614794,262161019,2,0.0027,-0.0826,20.43,23.72,0.075,0
1772309211.5049722,262161019,3,0.0043,0.0017,20.2,23.03,0.075,0
1772309211.548036,262161019,4,0.0436,0.0393,20.27,22.55,0.075,0
1772309211.5929236,262161019,5,0.0494,0.0058,20.09,24.52,0.075,0
1772309211.6371636,262161019,6,0.0217,-0.0277,21.47,22.32,0.075,0
1772309211.6804397,262161019,7,0.0861,0.0644,20.92,22.02,0.075,1
1772309211.7234883,262161019,8,0.1237,0.0377,20.26,22.6,0.075,1
1772309211.7664268,262161019,9,0.0074,-0.1164,19.83,22.94,0.075,0
1772309211.8113348,262161019,10,0.0836,0.0762,28.8,15.85,0.075,1
1772309211.8541698,262161019,11,0.0228,-0.0608,20.02,22.68,0.075,0
1772309211.8970566,262161019,12,0.0565,0.0337,20.37,22.25,0.075,0
1772309211.9400024,262161019,13,0.018,-0.0386,20.14,22.58,0.075,0
1772309211.982907,262161019,14,0.0059,-0.0121,20.18,22.49,0.075,0
1772309212.0259469,262161019,15,0.1302,0.1243,20.16,22.54,0.075,1
1772309212.0721765,262161019,16,0.1124,-0.0178,22.56,22.97,0.075,1
1772309212.1154847,262161019,17,0.0328,-0.0796,20.78,22.37,0.075,0
1772309212.1591687,262161019,18,0.0389,0.006,21.31,21.99,0.075,0
1772309212.2024925,262161019,19,0.0167,-0.0222,21.62,21.38,0.075,0
1772309212.2456627,262161019,20,0.0844,0.0677,21.22,21.67,0.075,1
1772309212.2887087,262161019,21,0.0546,-0.0298,20.83,22.03,0.075,0
1772309212.3318365,262161019,22,0.0248,-0.0297,20.85,22.0,0.075,0
1772309212.3749354,262161019,23,0.0232,-0.0016,20.79,22.05,0.075,0
1772309212.4180183,262161019,24,0.0339,0.0107,20.63,22.21,0.075,0
1772309212.4611378,262161019,25,0.0626,0.0287,20.74,22.14,0.075,0
1772309212.5041358,262161019,26,0.0349,-0.0277,20.58,22.18,0.075,0
1772309212.547241,262161019,27,0.0063,-0.0286,20.6,22.24,0.075,0
1772309212.5919688,262161019,28,0.037,0.0308,20.54,23.95,0.075,0
1772309212.6363266,262161019,29,0.0079,-0.0292,20.89,22.96,0.075,0
1772309212.6794877,262161019,30,0.0124,0.0045,21.26,21.59,0.075,0
1772309212.7250717,262161019,31,0.0189,0.0066,29.4,15.88,0.075,0
1772309212.7682831,262161019,32,0.0262,0.0073,26.66,16.25,0.075,0
1772309212.8112292,262161019,33,0.0145,-0.0117,20.05,22.63,0.075,0
1772309212.8570395,262161019,34,0.0116,-0.003,27.61,17.96,0.075,0
1772309212.899938,262161019,35,0.0668,0.0553,20.71,21.94,0.075,0
1772309212.943053,262161019,36,0.0393,-0.0275,20.67,22.19,0.075,0
1772309212.9862566,262161019,37,0.0224,-0.0169,20.73,22.23,0.075,0
1772309213.0295713,262161019,38,0.0021,-0.0203,20.54,22.5,0.075,0
1772309213.0742815,262161019,39,0.03,0.0279,20.67,23.77,0.075,0
1772309213.1180894,262161019,40,0.0013,-0.0287,20.83,22.7,0.075,0
1772309213.162157,262161019,41,0.0063,0.005,21.2,22.58,0.075,0
1772309213.2055972,262161019,42,0.0315,0.0252,21.46,21.69,0.075,0
1772309213.2490284,262161019,43,0.0184,-0.0131,21.06,22.05,0.075,0
1772309213.292412,262161019,44,0.0097,-0.0086,21.06,22.04,0.075,0
1772309213.335785,262161019,45,0.0171,0.0074,20.89,22.22,0.075,0
1772309213.3791378,262161019,46,0.0078,-0.0093,20.69,22.4,0.075,0
1772309213.4225187,262161019,47,0.0095,0.0017,21.0,22.13,0.075,0
1772309213.4680862,262161019,48,0.0125,0.003,31.71,13.57,0.075,0
1772309213.5115633,262161019,49,0.022,0.0095,23.42,19.77,0.075,0
1772309213.5554028,262161019,50,0.0348,0.0128,19.85,23.7,0.075,0
1772309213.5998454,262161019,51,0.009,-0.0258,20.21,23.95,0.075,0
1772309213.64416,262161019,52,0.0207,0.0117,20.49,23.57,0.075,0
1772309213.6876693,262161019,53,0.0332,0.0124,25.64,17.58,0.075,0
1772309213.7310553,262161019,54,0.0269,-0.0062,19.91,23.19,0.075,0
1772309213.77434,262161019,55,0.0547,0.0278,20.62,22.4,0.075,0
1772309213.8182309,262161019,56,0.0149,-0.0398,23.9,19.76,0.075,0
1772309213.861493,262161019,57,0.0757,0.0608,19.58,23.42,0.075,1
1772309213.9047291,262161019,58,0.0101,-0.0657,19.54,23.54,0.075,0
1772309213.9480395,262161019,59,0.0284,0.0183,19.83,23.24,0.075,0
1772309213.9913642,262161019,60,0.0045,-0.0239,19.35,23.74,0.075,0
1772309214.0346742,262161019,61,0.0195,0.0151,19.5,23.57,0.075,0
1772309214.079848,262161019,62,0.0149,-0.0047,19.67,25.26,0.075,0
1772309214.1237195,262161019,63,0.016,0.0011,19.71,23.93,0.075,0
1772309214.1677985,262161019,64,0.0682,0.0522,19.85,23.91,0.075,0
1772309214.2114823,262161019,65,0.047,-0.0212,24.95,18.41,0.075,0
1772309214.2554176,262161019,66,0.0422,-0.0048,27.65,15.94,0.075,0
1772309214.2993746,262161019,67,0.0155,-0.0266,26.24,17.43,0.075,0
1772309214.342791,262161019,68,0.0179,0.0024,19.57,23.6,0.075,0
1772309214.386215,262161019,69,0.0026,-0.0153,19.58,23.59,0.075,0
1772309214.429655,262161019,70,0.0305,0.0279,19.54,23.67,0.075,0
1772309214.4731328,262161019,71,0.0061,-0.0245,19.73,23.48,0.075,0
1772309214.5169842,262161019,72,0.006,-0.0001,25.12,18.45,0.075,0
1772309214.5618978,262161019,73,0.0006,-0.0054,20.4,24.07,0.075,0
1772309214.6062675,262161019,74,0.0102,0.0096,19.85,24.27,0.075,0
1772309214.650952,262161019,75,0.024,0.0138,19.9,24.34,0.075,0
1772309214.6943882,262161019,76,0.0002,-0.0237,20.63,22.54,0.075,0
1772309214.7379818,262161019,77,0.0252,0.0249,19.77,23.58,0.075,0
1772309214.7826145,262161019,78,0.0854,0.0602,26.9,17.48,0.075,1
1772309216.0425985,393284006,0,0.043,0.043,625.34,611.3,0.075,0
1772309216.090965,393284006,1,0.0354,-0.0076,21.52,26.46,0.075,0
1772309216.1372943,393284006,2,0.0664,0.031,21.08,24.8,0.075,0
1772309216.1814866,393284006,3,0.0871,0.0206,21.21,22.67,0.075,1
1772309216.2250066,393284006,4,0.0943,0.0072,20.68,22.63,0.075,1
1772309216.2681227,393284006,5,0.1124,0.0181,20.38,22.58,0.075,1
1772309216.3112304,393284006,6,0.096,-0.0165,20.11,22.84,0.075,1
1772309216.3542562,393284006,7,0.0675,-0.0285,20.05,22.82,0.075,0
1772309216.3973603,393284006,8,0.1273,0.0598,20.04,22.8,0.075,1
1772309216.440359,393284006,9,0.1206,-0.0066,20.15,22.71,0.075,1
1772309216.483274,393284006,10,0.0424,-0.0783,20.06,22.72,0.075,0
1772309216.5263515,393284006,11,0.0459,0.0035,19.97,22.85,0.075,0
1772309216.5710435,393284006,12,0.0322,-0.0136,20.06,24.38,0.075,0
1772309216.6142626,393284006,13,0.124,0.0918,19.99,22.98,0.075,1
1772309216.658264,393284006,14,0.0797,-0.0443,20.67,23.17,0.075,1
1772309216.7013829,393284006,15,0.1447,0.065,20.6,22.35,0.075,1
1772309216.7444534,393284006,16,0.0858,-0.0589,20.36,22.55,0.075,1
1772309216.7875228,393284006,17,0.0343,-0.0515,20.23,22.69,0.075,0
1772309216.830639,393284006,18,0.0432,0.0089,20.1,22.73,0.075,0
1772309216.8737981,393284006,19,0.0938,0.0506,20.11,22.8,0.075,1
1772309216.9169106,393284006,20,0.0861,-0.0077,19.96,23.0,0.075,1
1772309216.9600444,393284006,21,0.1078,0.0217,20.06,22.92,0.075,1
1772309217.0031083,393284006,22,0.0348,-0.073,20.05,22.87,0.075,0
1772309217.0462437,393284006,23,0.06,0.0252,19.97,22.93,0.075,0
1772309217.0924556,393284006,24,0.0155,-0.0445,20.13,25.84,0.075,0
1772309217.1356478,393284006,25,0.097,0.0815,20.6,22.34,0.075,1
1772309217.178893,393284006,26,0.0971,0.0,20.68,22.37,0.075,1
1772309217.22224,393284006,27,0.0066,-0.0905,20.39,22.77,0.075,0
1772309217.2656004,393284006,28,0.037,0.0304,20.04,23.04,0.075,0
1772309217.309011,393284006,29,0.0431,0.0061,20.07,22.99,0.075,0
1772309217.352317,393284006,30,0.0131,-0.0299,20.12,22.95,0.075,0
1772309217.3957543,393284006,31,0.0064,-0.0067,20.07,23.12,0.075,0
1772309217.4391084,393284006,32,0.0162,0.0098,20.09,23.02,0.075,0
1772309217.4823952,393284006,33,0.0761,0.0599,20.02,23.02,0.075,1
1772309217.5256274,393284006,34,0.0718,-0.0043,19.95,23.13,0.075,0
1772309217.569928,393284006,35,0.036,-0.0358,20.03,24.02,0.075,0
1772309217.6132407,393284006,36,0.0693,0.0333,20.32,22.74,0.075,0
1772309217.6575758,393284006,37,0.0229,-0.0464,21.05,23.04,0.075,0
1772309217.7011452,393284006,38,0.0054,-0.0176,20.62,22.66,0.075,0
1772309217.7445729,393284006,39,0.0721,0.0667,20.29,22.83,0.075,0
1772309217.7879908,393284006,40,0.0981,0.026,19.89,23.26,0.075,1
1772309217.8312168,393284006,41,0.0966,-0.0015,19.48,23.58,0.075,1
1772309217.8742883,393284006,42,0.0318,-0.0647,19.42,23.51,0.075,0
1772309217.9174666,393284006,43,0.0386,0.0067,19.19,23.77,0.075,0
1772309217.9604895,393284006,44,0.0489,0.0104,19.29,23.51,0.075,0
1772309218.0038161,393284006,45,0.0588,0.0099,21.78,21.3,0.075,0
1772309218.0470617,393284006,46,0.0306,-0.0282,20.31,22.7,0.075,0
1772309218.092931,393284006,47,0.0032,-0.0274,19.84,25.81,0.075,0
1772309218.1361208,393284006,48,0.0912,0.088,19.67,23.28,0.075,1
1772309218.1792998,393284006,49,0.0918,0.0006,19.72,23.29,0.075,1
1772309218.2224853,393284006,50,0.064,-0.0278,19.66,23.37,0.075,0
1772309218.265783,393284006,51,0.0343,-0.0297,19.61,23.41,0.075,0
1772309218.3091033,393284006,52,0.0401,0.0058,19.63,23.43,0.075,0
1772309218.3525803,393284006,53,0.0089,-0.0311,19.54,23.67,0.075,0
1772309218.3960469,393284006,54,0.0012,-0.0078,19.94,23.24,0.075,0
1772309218.4395442,393284006,55,0.057,0.0558,19.42,23.82,0.075,0
1772309218.4829822,393284006,56,0.0785,0.0215,19.44,23.73,0.075,1
1772309218.5262005,393284006,57,0.0872,0.0087,19.37,23.7,0.075,1
1772309218.5703557,393284006,58,0.0419,-0.0452,19.52,24.5,0.075,0
1772309218.6138532,393284006,59,0.0871,0.0451,19.31,23.96,0.075,1
1772309218.6597865,393284006,60,0.054,-0.033,22.16,23.37,0.075,0
1772309218.7048573,393284006,61,0.0604,0.0064,22.32,22.15,0.075,0
1772309218.7481437,393284006,62,0.0709,0.0105,19.75,23.26,0.075,0
1772309218.791408,393284006,63,0.103,0.0321,19.48,23.56,0.075,1
1772309218.8346362,393284006,64,0.0216,-0.0815,19.47,23.62,0.075,0
1772309218.8780456,393284006,65,0.0132,-0.0083,19.49,23.66,0.075,0
1772309220.1377072,546191004,0,0.0588,0.0588,622.84,614.44,0.075,0
1772309220.184187,546191004,1,0.0651,0.0064,22.04,24.05,0.075,0
1772309220.228626,546191004,2,0.0718,0.0066,21.42,22.69,0.075,0
1772309220.2724519,546191004,3,0.0627,-0.0091,20.89,22.61,0.075,0
1772309220.3157046,546191004,4,0.071,0.0083,20.43,22.55,0.075,0
1772309220.3590183,546191004,5,0.0606,-0.0104,20.37,22.7,0.075,0
1772309220.4020982,546191004,6,0.0653,0.0047,20.4,22.45,0.075,0
1772309220.4450312,546191004,7,0.0477,-0.0176,20.34,22.35,0.075,0
1772309220.4878833,546191004,8,0.0908,0.0431,20.19,22.44,0.075,1
1772309220.5306838,546191004,9,0.0797,-0.011,20.1,22.55,0.075,1
1772309220.5752554,546191004,10,0.0228,-0.0569,20.37,24.05,0.075,0
1772309220.6187994,546191004,11,0.0098,-0.013,20.21,23.07,0.075,0
1772309220.6624324,546191004,12,0.088,0.0782,20.57,22.79,0.075,1
1772309220.705457,546191004,13,0.0948,0.0068,20.86,21.98,0.075,1
1772309220.7483582,546191004,14,0.0262,-0.0686,20.77,21.96,0.075,0
1772309220.792366,546191004,15,0.0917,0.0655,28.39,15.33,0.075,1
1772309220.8352365,546191004,16,0.0631,-0.0286,20.73,22.0,0.075,0
1772309220.87795,546191004,17,0.0063,-0.0568,20.44,22.04,0.075,0
1772309220.92112,546191004,18,0.0243,0.018,20.9,22.0,0.075,0
1772309220.9643466,546191004,19,0.0459,0.0217,21.67,21.3,0.075,0
1772309221.0076041,546191004,20,0.0409,-0.005,21.22,21.75,0.075,0
1772309221.0508647,546191004,21,0.0768,0.0359,21.13,21.83,0.075,1
1772309221.0963025,546191004,22,0.1292,0.0524,20.89,24.37,0.075,1
1772309221.139756,546191004,23,0.121,-0.0082,21.09,22.18,0.075,1
1772309221.1829076,546191004,24,0.0098,-0.1112,21.72,21.18,0.075,0
1772309221.2274127,546191004,25,0.0722,0.0624,21.76,21.57,0.075,0
1772309221.2704253,546191004,26,0.0963,0.0241,19.71,23.06,0.075,1
1772309221.3132863,546191004,27,0.0641,-0.0323,19.39,23.33,0.075,0
1772309221.3561375,546191004,28,0.0928,0.0287,19.54,23.09,0.075,1
