timestamp,task_id,step,drift_score,drift_velocity,vlm_forward_ms,acc_overhead_ms,threshold,intervention_active
1772309970.7874272,2619,33,0.0652,0.0132,44.05,6.28,0.2,0
1772309970.833614,2619,34,0.0679,0.0027,39.56,6.27,0.2,0
1772309970.8793726,2619,35,0.0596,-0.0084,39.09,6.31,0.2,0
1772309970.9249609,2619,36,0.0705,0.0109,38.99,6.26,0.2,0
1772309970.9727411,2619,37,0.063,-0.0075,41.18,6.27,0.2,0
1772309971.0113037,2619,38,0.0593,-0.0037,31.95,6.35,0.2,0
1772309971.049585,2619,39,0.0614,0.0021,31.68,6.34,0.2,0
1772309971.0884907,2619,40,0.0677,0.0063,32.25,6.39,0.2,0
1772309971.1272633,2619,41,0.0709,0.0032,32.16,6.26,0.2,0
1772309971.1657512,2619,42,0.0729,0.002,31.95,6.27,0.2,0
1772309971.2039616,2619,43,0.0734,0.0004,31.65,6.3,0.2,0
1772309971.2421184,2619,44,0.0747,0.0014,31.58,6.3,0.2,0
1772309971.2804837,2619,45,0.0819,0.0072,31.76,6.33,0.2,0
1772309971.3195505,2619,46,0.0753,-0.0066,32.53,6.27,0.2,0
1772309971.3581936,2619,47,0.075,-0.0003,32.07,6.28,0.2,0
1772309971.3965645,2619,48,0.0816,0.0066,31.89,6.23,0.2,0
1772309971.434724,2619,49,0.0821,0.0004,31.71,6.2,0.2,0
1772309971.4803433,2619,50,0.0801,-0.002,39.02,6.25,0.2,0
1772309971.5286613,2619,51,0.0918,0.0117,41.49,6.35,0.2,0
1772309971.5768943,2619,52,0.0932,0.0014,41.59,6.11,0.2,0
1772309971.6255066,2619,53,0.0963,0.0032,41.89,6.27,0.2,0
1772309971.6714098,2619,54,0.1047,0.0083,39.28,6.23,0.2,0
1772309971.7174864,2619,55,0.107,0.0023,39.29,6.44,0.2,0
1772309971.7665584,2619,56,0.0989,-0.0081,41.99,6.56,0.2,0
1772309971.8166583,2619,57,0.1005,0.0017,42.58,6.49,0.2,0
1772309971.8618848,2619,58,0.0991,-0.0014,38.54,6.31,0.2,0
1772309971.9108071,2619,59,0.0962,-0.003,42.34,6.21,0.2,0
1772309971.9566674,2619,60,0.1042,0.008,39.2,6.28,0.2,0
1772309972.0049636,2619,61,0.1019,-0.0023,41.67,6.25,0.2,0
1772309972.0538716,2619,62,0.1069,0.005,42.25,6.3,0.2,0
1772309972.100974,2619,63,0.1098,0.0029,40.51,6.22,0.2,0
1772309972.146662,2619,64,0.1028,-0.007,38.97,6.35,0.2,0
1772309972.1922143,2619,65,0.1001,-0.0027,38.94,6.25,0.2,0
1772309972.2377753,2619,66,0.0909,-0.0092,39.03,6.18,0.2,0
1772309972.2834916,2619,67,0.0969,0.006,39.1,6.26,0.2,0
1772309972.329202,2619,68,0.1126,0.0157,39.02,6.33,0.2,0
1772309972.3750334,2619,69,0.1067,-0.006,39.21,6.24,0.2,0
1772309972.4204733,2619,70,0.1205,0.0138,38.92,6.18,0.2,0
1772309972.4660606,2619,71,0.1155,-0.005,38.93,6.31,0.2,0
1772309972.512425,2619,72,0.1178,0.0023,39.66,6.36,0.2,0
1772309972.5542905,2619,73,0.1035,-0.0142,35.18,6.33,0.2,0
1772309972.5951965,2619,74,0.1154,0.0119,34.38,6.2,0.2,0
1772309972.6349263,2619,75,0.1142,-0.0012,33.14,6.27,0.2,0
1772309972.6744995,2619,76,0.0983,-0.0159,32.94,6.34,0.2,0
1772309972.713782,2619,77,0.1174,0.0191,32.7,6.32,0.2,0
1772309972.7528567,2619,78,0.1136,-0.0038,32.58,6.22,0.2,0
1772309972.7921104,2619,79,0.1259,0.0123,32.71,6.27,0.2,0
1772309972.831521,2619,80,0.1259,0.0,32.86,6.28,0.2,0
1772309972.8707542,2619,81,0.1163,-0.0096,32.7,6.26,0.2,0
1772309972.9099483,2619,82,0.1248,0.0085,32.59,6.3,0.2,0
1772309972.949193,2619,83,0.1099,-0.0149,32.66,6.31,0.2,0
1772309972.992349,2619,84,0.1358,0.0259,36.63,6.23,0.2,0
1772309973.0426447,2619,85,0.1354,-0.0003,43.65,6.3,0.2,0
1772309973.0889564,2619,86,0.1372,0.0018,39.67,6.26,0.2,0
1772309973.1353743,2619,87,0.1417,0.0045,39.76,6.26,0.2,0
1772309973.1750872,2619,88,0.1388,-0.0029,33.11,6.27,0.2,0
1772309973.2146463,2619,89,0.1358,-0.0029,32.93,6.32,0.2,0
1772309973.2539976,2619,90,0.1429,0.0071,32.73,6.32,0.2,0
1772309973.2939541,2619,91,0.1451,0.0022,33.35,6.31,0.2,0
1772309973.3332396,2619,92,0.1498,0.0047,32.66,6.35,0.2,0
1772309973.3723528,2619,93,0.1477,-0.002,32.54,6.3,0.2,0
1772309973.4116008,2619,94,0.1376,-0.0101,32.64,6.34,0.2,0
1772309973.4507928,2619,95,0.1366,-0.001,32.58,6.33,0.2,0
1772309973.4898236,2619,96,0.1472,0.0105,32.49,6.25,0.2,0
1772309973.5373774,2619,97,0.1474,0.0002,40.76,6.25,0.2,0
1772309973.5845366,2619,98,0.108,-0.0394,40.63,6.16,0.2,0
1772309973.6311047,2619,99,0.1401,0.0321,39.87,6.29,0.2,0
1772309973.6778243,2619,100,0.1249,-0.0152,40.04,6.32,0.2,0
1772309973.7246435,2619,101,0.1384,0.0134,40.25,6.2,0.2,0
1772309973.7701194,2619,102,0.1418,0.0034,38.9,6.17,0.2,0
1772309973.8147998,2619,103,0.131,-0.0108,38.15,6.2,0.2,0
1772309973.8591132,2619,104,0.1389,0.0079,37.94,6.05,0.2,0
1772309973.9037924,2619,105,0.1303,-0.0086,38.12,6.23,0.2,0
1772309973.9484541,2619,106,0.1209,-0.0093,38.11,6.23,0.2,0
1772309973.9928567,2619,107,0.1264,0.0054,37.84,6.24,0.2,0
1772309974.0376844,2619,108,0.1451,0.0187,38.34,6.17,0.2,0
1772309974.082835,2619,109,0.1321,-0.013,38.67,6.13,0.2,0
1772309974.1278448,2619,110,0.1211,-0.011,38.31,6.34,0.2,0
1772309974.172299,2619,111,0.135,0.0139,37.9,6.2,0.2,0
1772309974.2169523,2619,112,0.1478,0.0129,38.04,6.29,0.2,0
1772309974.261437,2619,113,0.1187,-0.0292,37.84,6.32,0.2,0
1772309974.3066044,2619,114,0.1342,0.0155,38.55,6.29,0.2,0
1772309974.3513217,2619,115,0.1286,-0.0056,38.19,6.18,0.2,0
1772309974.3961709,2619,116,0.1629,0.0342,38.2,6.31,0.2,0
1772309974.441153,2619,117,0.1487,-0.0142,38.45,6.2,0.2,0
1772309974.4868,2619,118,0.1418,-0.0069,39.11,6.22,0.2,0
1772309974.5315835,2619,119,0.1446,0.0028,38.23,6.23,0.2,0
1772309974.5768278,2619,120,0.1538,0.0093,38.59,6.33,0.2,0
1772309974.6217294,2619,121,0.1591,0.0052,38.39,6.17,0.2,0
1772309974.6666474,2619,122,0.159,-0.0,38.37,6.19,0.2,0
1772309974.7116237,2619,123,0.1478,-0.0113,38.31,6.32,0.2,0
1772309974.7562146,2619,124,0.1469,-0.0009,38.0,6.25,0.2,0
1772309974.8008885,2619,125,0.1435,-0.0033,38.15,6.21,0.2,0
1772309974.8454938,2619,126,0.1319,-0.0117,37.97,6.31,0.2,0
1772309974.890471,2619,127,0.1349,0.0031,38.22,6.43,0.2,0
1772309974.936132,2619,128,0.1534,0.0184,39.06,6.27,0.2,0
1772309974.9815192,2619,129,0.1532,-0.0001,38.73,6.31,0.2,0
1772309975.0263011,2619,130,0.1486,-0.0046,38.19,6.24,0.2,0
1772309975.0721648,2619,131,0.1344,-0.0143,39.31,6.22,0.2,0
1772309975.1169152,2619,132,0.1371,0.0028,38.16,6.25,0.2,0
1772309975.1616132,2619,133,0.125,-0.0122,38.04,6.32,0.2,0
1772309975.2061968,2619,134,0.1443,0.0193,37.97,6.27,0.2,0
1772309975.2507763,2619,135,0.153,0.0087,38.09,6.16,0.2,0
1772309975.2954574,2619,136,0.1547,0.0017,38.09,6.27,0.2,0
1772309975.3398297,2619,137,0.1599,0.0053,37.91,6.14,0.2,0
1772309975.3844438,2619,138,0.171,0.011,38.07,6.21,0.2,0
1772309975.4291105,2619,139,0.168,-0.0029,38.05,6.29,0.2,0
1772309975.4734936,2619,140,0.1876,0.0195,37.87,6.2,0.2,0
1772309975.5186677,2619,141,0.1875,-0.0001,38.68,6.17,0.2,0
1772309975.5647707,2619,142,0.1617,-0.0257,38.5,7.22,0.2,0
1772309975.6095743,2619,143,0.1555,-0.0062,38.15,6.29,0.2,0
1772309975.6543252,2619,144,0.1704,0.0149,38.24,6.16,0.2,0
1772309975.700342,2619,145,0.158,-0.0124,39.5,6.17,0.2,0
1772309975.7453027,2619,146,0.1899,0.0319,38.38,6.23,0.2,0
1772309975.7898057,2619,147,0.152,-0.0379,38.0,6.18,0.2,0
1772309975.834546,2619,148,0.1712,0.0192,38.23,6.19,0.2,0
1772309975.8792295,2619,149,0.1736,0.0024,38.16,6.2,0.2,0
1772309975.9238522,2619,150,0.1662,-0.0075,38.09,6.22,0.2,0
1772309975.9743862,2619,151,0.1722,0.0061,44.01,6.17,0.2,0
1772309976.0222034,2619,152,0.1749,0.0027,41.02,6.38,0.2,0
1772309976.0687797,2619,153,0.1531,-0.0218,39.74,6.31,0.2,0
1772309976.117128,2619,154,0.1662,0.0131,41.68,6.23,0.2,0
1772309976.165247,2619,155,0.1666,0.0003,40.93,6.77,0.2,0
1772309976.2126322,2619,156,0.1762,0.0096,40.49,6.31,0.2,0
1772309976.2613761,2619,157,0.1789,0.0027,42.0,6.29,0.2,0
1772309976.3065913,2619,158,0.1412,-0.0377,38.69,6.16,0.2,0
1772309976.351648,2619,159,0.1364,-0.0047,38.47,6.24,0.2,0
1772309976.3965123,2619,160,0.1325,-0.0039,38.22,6.31,0.2,0
1772309976.4412117,2619,161,0.1583,0.0258,38.08,6.28,0.2,0
1772309976.4859943,2619,162,0.1237,-0.0346,38.21,6.23,0.2,0
1772309976.5306914,2619,163,0.1234,-0.0002,38.1,6.27,0.2,0
1772309976.5772085,2619,164,0.1549,0.0315,39.88,6.27,0.2,0
1772309976.622483,2619,165,0.1371,-0.0178,38.69,6.18,0.2,0
1772309976.6689758,2619,166,0.1793,0.0422,39.86,6.24,0.2,0
1772309976.7155368,2619,167,0.1674,-0.012,39.88,6.3,0.2,0
1772309976.7615733,2619,168,0.1667,-0.0007,39.4,6.26,0.2,0
1772309976.8073967,2619,169,0.1711,0.0044,39.17,6.28,0.2,0
1772309976.8529978,2619,170,0.1587,-0.0125,38.98,6.27,0.2,0
1772309976.8986466,2619,171,0.1678,0.0091,38.98,6.31,0.2,0
1772309976.9465148,2619,172,0.1571,-0.0107,41.1,6.29,0.2,0
1772309976.991464,2619,173,0.157,-0.0001,38.35,6.26,0.2,0
1772309977.0346158,2619,174,0.1585,0.0016,36.51,6.34,0.2,0
1772309977.0752163,2619,175,0.1736,0.0151,33.84,6.48,0.2,0
1772309977.1151235,2619,176,0.1924,0.0188,33.29,6.28,0.2,0
1772309977.154861,2619,177,0.1754,-0.017,33.16,6.28,0.2,0
1772309977.1944096,2619,178,0.189,0.0136,33.04,6.23,0.2,0
1772309977.234021,2619,179,0.1813,-0.0077,33.08,6.26,0.2,0
1772309977.273666,2619,180,0.1731,-0.0082,33.08,6.29,0.2,0
1772309977.3137538,2619,181,0.1842,0.0111,33.4,6.39,0.2,0
1772309977.3537967,2619,182,0.1877,0.0034,33.42,6.31,0.2,0
1772309977.3931465,2619,183,0.178,-0.0096,32.7,6.35,0.2,0
1772309977.4323957,2619,184,0.1863,0.0083,32.73,6.25,0.2,0
1772309977.4715755,2619,185,0.198,0.0117,32.61,6.3,0.2,0
1772309977.510908,2619,186,0.1791,-0.0189,32.7,6.35,0.2,0
1772309977.553851,2619,187,0.2022,0.0231,36.26,6.4,0.2,1
1772309977.6048179,2619,188,0.1827,-0.0195,44.48,6.2,0.2,0
1772309977.6484644,2619,189,0.1964,0.0137,36.98,6.3,0.2,0
1772309977.6983652,2619,190,0.1784,-0.018,43.23,6.35,0.2,0
1772309977.738904,2619,191,0.2013,0.0229,33.96,6.27,0.2,1
1772309977.7866175,2619,192,0.1884,-0.0129,41.26,6.25,0.2,0
1772309977.827074,2619,193,0.1854,-0.003,33.93,6.23,0.2,0
1772309977.8675828,2619,194,0.1971,0.0117,33.92,6.31,0.2,0
1772309977.9085045,2619,195,0.1803,-0.0168,34.24,6.39,0.2,0
1772309977.9495509,2619,196,0.194,0.0137,34.45,6.28,0.2,0
1772309977.9895706,2619,197,0.2,0.006,33.54,6.17,0.2,0
1772309978.0299,2619,198,0.1747,-0.0253,33.64,6.38,0.2,0
1772309978.070998,2619,199,0.1824,0.0077,34.46,6.33,0.2,0
1772309978.1117194,2619,200,0.2004,0.0179,34.14,6.24,0.2,1
1772309978.1523707,2619,201,0.1883,-0.012,34.09,6.33,0.2,0
1772309978.193428,2619,202,0.1803,-0.008,34.49,6.26,0.2,0
1772309978.2336369,2619,203,0.1629,-0.0174,33.77,6.16,0.2,0
1772309978.2738707,2619,204,0.1652,0.0022,33.74,6.2,0.2,0
1772309978.3141155,2619,205,0.1741,0.0089,33.67,6.28,0.2,0
1772309978.3540297,2619,206,0.1742,0.0001,33.44,6.19,0.2,0
1772309978.3939064,2619,207,0.1865,0.0123,33.36,6.25,0.2,0
1772309978.4339087,2619,208,0.1765,-0.01,33.41,6.31,0.2,0
1772309978.4742029,2619,209,0.1844,0.0079,33.77,6.22,0.2,0
1772309978.5152442,2619,210,0.1657,-0.0187,34.55,6.2,0.2,0
1772309978.5561204,2619,211,0.1217,-0.044,34.06,6.49,0.2,0
1772309978.5972714,2619,212,0.1803,0.0585,34.55,6.27,0.2,0
1772309978.6381521,2619,213,0.1593,-0.0209,34.28,6.26,0.2,0
1772309978.6792662,2619,214,0.1697,0.0104,34.47,6.36,0.2,0
1772309978.7198982,2619,215,0.182,0.0123,34.05,6.27,0.2,0
1772309978.76049,2619,216,0.1781,-0.0039,34.03,6.29,0.2,0
1772309978.8006759,2619,217,0.1469,-0.0312,33.61,6.31,0.2,0
1772309978.8406477,2619,218,0.1545,0.0076,33.44,6.26,0.2,0
1772309978.8807228,2619,219,0.1752,0.0207,33.41,6.39,0.2,0
1772309978.9205172,2619,220,0.1916,0.0164,33.32,6.17,0.2,0
1772309978.9605598,2619,221,0.1973,0.0057,33.49,6.28,0.2,0
1772309979.0005524,2619,222,0.1908,-0.0065,33.46,6.26,0.2,0
1772309979.040593,2619,223,0.1825,-0.0084,33.54,6.2,0.2,0
1772309979.0814803,2619,224,0.1866,0.0042,34.31,6.27,0.2,0
1772309979.122776,2619,225,0.1725,-0.0142,34.75,6.2,0.2,0
1772309979.1635444,2619,226,0.179,0.0066,34.1,6.35,0.2,0
1772309979.2037878,2619,227,0.1616,-0.0175,33.62,6.32,0.2,0
1772309979.2439253,2619,228,0.1847,0.0231,33.5,6.36,0.2,0
1772309979.2841043,2619,229,0.1328,-0.0518,33.65,6.25,0.2,0
1772309979.3241825,2619,230,0.1635,0.0307,33.53,6.28,0.2,0
1772309979.3642614,2619,231,0.2009,0.0374,33.5,6.31,0.2,1
1772309979.404234,2619,232,0.1688,-0.0321,33.47,6.32,0.2,0
1772309979.4444468,2619,233,0.185,0.0163,33.6,6.34,0.2,0
1772309979.4855545,2619,234,0.1894,0.0043,34.48,6.35,0.2,0
1772309979.5257838,2619,235,0.1939,0.0046,33.67,6.27,0.2,0
1772309979.566601,2619,236,0.1834,-0.0105,33.61,6.93,0.2,0
1772309979.6072505,2619,237,0.1854,0.002,34.1,6.25,0.2,0
1772309979.647807,2619,238,0.1771,-0.0083,33.89,6.33,0.2,0
1772309979.6881437,2619,239,0.1781,0.001,33.77,6.28,0.2,0
1772309979.7293262,2619,240,0.1844,0.0063,34.33,6.56,0.2,0
1772309979.7708685,2619,241,0.1893,0.005,33.76,6.97,0.2,0
1772309979.8216143,2619,242,0.1706,-0.0188,43.79,6.31,0.2,0
1772309979.8622298,2619,243,0.1571,-0.0134,33.96,6.26,0.2,0
1772309979.9024286,2619,244,0.1933,0.0361,33.57,6.31,0.2,0
1772309979.942408,2619,245,0.1691,-0.0241,33.35,6.33,0.2,0
1772309979.9823914,2619,246,0.1657,-0.0035,33.38,6.28,0.2,0
1772309980.0219204,2619,247,0.1832,0.0176,33.03,6.22,0.2,0
1772309980.0619326,2619,248,0.2019,0.0187,32.78,6.96,0.2,1
1772309980.1019015,2619,249,0.1567,-0.0453,33.41,6.3,0.2,0
1772309980.1416113,2619,250,0.1643,0.0077,33.11,6.3,0.2,0
1772309980.181253,2619,251,0.1641,-0.0002,33.05,6.29,0.2,0
1772309980.2208622,2619,252,0.1477,-0.0164,32.93,6.38,0.2,0
1772309980.2603843,2619,253,0.1411,-0.0066,33.01,6.23,0.2,0
1772309980.3004556,2619,254,0.1708,0.0297,32.99,6.82,0.2,0
1772309980.3400686,2619,255,0.1697,-0.0011,33.07,6.26,0.2,0
1772309981.2917337,456,0,0.0307,0.0307,897.38,42.86,0.2,0
1772309981.3391585,456,1,0.1933,0.1625,40.71,6.29,0.2,0
1772309981.3796575,456,2,0.1795,-0.0138,33.89,6.29,0.2,0
1772309981.41958,456,3,0.1895,0.0101,33.39,6.24,0.2,0
1772309981.4594824,456,4,0.1901,0.0005,33.36,6.27,0.2,0
1772309981.4999974,456,5,0.1896,-0.0004,33.34,6.91,0.2,0
1772309981.540119,456,6,0.1786,-0.0111,33.43,6.42,0.2,0
1772309981.5808904,456,7,0.1947,0.0161,34.17,6.28,0.2,0
1772309981.621172,456,8,0.2272,0.0325,33.75,6.22,0.2,1
1772309981.66107,456,9,0.2379,0.0107,33.41,6.28,0.2,1
1772309981.7007508,456,10,0.2193,-0.0186,33.26,6.23,0.2,1
1772309981.7402675,456,11,0.2126,-0.0067,33.24,6.1,0.2,1
1772309981.780584,456,12,0.2309,0.0184,33.23,6.83,0.2,1
1772309981.8280947,456,13,0.2183,-0.0127,40.69,6.29,0.2,1
1772309981.8720875,456,14,0.2131,-0.0052,37.51,6.29,0.2,1
1772309981.912536,456,15,0.1778,-0.0353,34.0,6.28,0.2,0
1772309981.953065,456,16,0.2043,0.0265,33.97,6.25,0.2,1
1772309981.9936628,456,17,0.1863,-0.018,34.08,6.33,0.2,0
1772309982.0342088,456,18,0.1899,0.0036,34.01,6.25,0.2,0
1772309982.0758984,456,19,0.2006,0.0107,35.08,6.32,0.2,1
1772309982.1182775,456,20,0.1881,-0.0125,35.97,6.15,0.2,0
1772309982.164838,456,21,0.2115,0.0234,39.9,6.28,0.2,1
1772309982.2051718,456,22,0.1808,-0.0306,33.86,6.26,0.2,0
1772309982.2453256,456,23,0.1732,-0.0077,33.58,6.29,0.2,0
1772309982.285364,456,24,0.2008,0.0277,33.59,6.16,0.2,1
1772309982.3253112,456,25,0.2044,0.0036,33.47,6.3,0.2,1
1772309982.3651109,456,26,0.1957,-0.0088,33.36,6.27,0.2,0
1772309982.4049659,456,27,0.1928,-0.0029,33.29,6.3,0.2,0
1772309982.4451013,456,28,0.1721,-0.0207,33.54,6.32,0.2,0
1772309982.4848857,456,29,0.211,0.0389,33.28,6.24,0.2,1
1772309982.5248692,456,30,0.1927,-0.0183,33.5,6.3,0.2,0
1772309982.5659223,456,31,0.1917,-0.001,33.82,6.96,0.2,0
1772309982.6062932,456,32,0.2017,0.0099,33.83,6.25,0.2,1
1772309982.6456928,456,33,0.1891,-0.0126,32.88,6.33,0.2,0
1772309982.6848483,456,34,0.1989,0.0098,32.61,6.27,0.2,0
1772309982.7259097,456,35,0.1754,-0.0235,34.59,6.21,0.2,0
1772309982.7654488,456,36,0.1895,0.0141,32.92,6.34,0.2,0
1772309982.8047028,456,37,0.1901,0.0006,32.74,6.25,0.2,0
1772309982.844141,456,38,0.1957,0.0055,32.88,6.28,0.2,0
1772309982.8832154,456,39,0.1903,-0.0054,32.55,6.28,0.2,0
1772309982.9221728,456,40,0.1988,0.0086,32.49,6.22,0.2,0
1772309982.9612079,456,41,0.1942,-0.0047,32.49,6.29,0.2,0
1772309983.0003345,456,42,0.2171,0.0229,32.63,6.25,0.2,1
1772309983.0393748,456,43,0.19,-0.0271,32.55,6.32,0.2,0
1772309983.0792744,456,44,0.1636,-0.0264,33.25,6.4,0.2,0
1772309983.1197684,456,45,0.2049,0.0414,33.94,6.25,0.2,1
1772309983.1596782,456,46,0.183,-0.022,33.4,6.31,0.2,0
1772309983.1996784,456,47,0.1842,0.0012,33.4,6.31,0.2,0
1772309983.2393105,456,48,0.1836,-0.0006,33.22,6.12,0.2,0
1772309983.2788074,456,49,0.1978,0.0143,32.81,6.41,0.2,0
1772309983.3198066,456,50,0.1781,-0.0198,34.34,6.32,0.2,0
1772309983.360356,456,51,0.1856,0.0076,33.91,6.29,0.2,0
1772309983.4007826,456,52,0.1631,-0.0226,33.81,6.28,0.2,0
1772309983.4407985,456,53,0.1477,-0.0154,33.47,6.23,0.2,0
1772309983.480431,456,54,0.1769,0.0292,33.04,6.33,0.2,0
1772309983.5198276,456,55,0.1669,-0.01,32.89,6.23,0.2,0
1772309983.5600035,456,56,0.1777,0.0108,33.03,6.89,0.2,0
1772309983.6001995,456,57,0.179,0.0013,33.62,6.27,0.2,0
1772309983.6400313,456,58,0.1606,-0.0184,33.32,6.23,0.2,0
1772309983.679586,456,59,0.184,0.0234,33.03,6.26,0.2,0
1772309983.71906,456,60,0.1863,0.0023,32.94,6.26,0.2,0
1772309983.7584465,456,61,0.1705,-0.0158,32.87,6.26,0.2,0
1772309983.7977555,456,62,0.2047,0.0342,32.7,6.35,0.2,1
1772309983.8370337,456,63,0.2007,-0.004,32.82,6.28,0.2,1
1772309983.8765206,456,64,0.1662,-0.0345,32.99,6.33,0.2,0
1772309983.9166312,456,65,0.171,0.0048,33.42,6.43,0.2,0
1772309983.9583862,456,66,0.1778,0.0068,35.1,6.28,0.2,0
1772309983.9984787,456,67,0.2217,0.0438,33.49,6.29,0.2,1
1772309984.03828,456,68,0.2075,-0.0141,33.35,6.25,0.2,1
1772309984.0785294,456,69,0.1932,-0.0143,33.83,6.23,0.2,0
1772309984.1185238,456,70,0.1894,-0.0038,33.4,6.3,0.2,0
1772309984.1583068,456,71,0.1953,0.0059,33.23,6.26,0.2,0
1772309984.1978064,456,72,0.1992,0.0039,32.93,6.32,0.2,0
1772309984.2374735,456,73,0.2104,0.0111,33.13,6.28,0.2,1
1772309984.2768853,456,74,0.1925,-0.0178,32.95,6.29,0.2,0
1772309984.31629,456,75,0.1888,-0.0037,32.81,6.33,0.2,0
1772309984.3558345,456,76,0.2024,0.0136,33.05,6.23,0.2,1
1772309984.3951943,456,77,0.2128,0.0105,32.91,6.28,0.2,1
1772309984.4345162,456,78,0.1792,-0.0337,32.91,6.24,0.2,0
1772309984.4740021,456,79,0.1652,-0.014,32.96,6.27,0.2,0
1772309984.513677,456,80,0.1782,0.013,33.12,6.31,0.2,0
1772309984.5535243,456,81,0.206,0.0278,33.36,6.21,0.2,1
1772309984.5940065,456,82,0.2028,-0.0032,33.94,6.33,0.2,1
1772309984.6338723,456,83,0.1816,-0.0212,33.4,6.24,0.2,0
1772309984.6736486,456,84,0.2057,0.0241,33.22,6.27,0.2,1
1772309984.7131119,456,85,0.1824,-0.0233,32.9,6.38,0.2,0
1772309984.7525709,456,86,0.2011,0.0187,32.88,6.3,0.2,1
1772309984.7920449,456,87,0.1926,-0.0085,32.98,6.32,0.2,0
1772309984.8317282,456,88,0.1697,-0.0229,33.12,6.3,0.2,0
1772309984.8711357,456,89,0.1926,0.0228,32.95,6.18,0.2,0
1772309984.9106743,456,90,0.2109,0.0184,32.94,6.34,0.2,1
1772309984.9500167,456,91,0.2022,-0.0088,32.89,6.26,0.2,1
1772309984.9894857,456,92,0.2172,0.0151,33.11,6.19,0.2,1
1772309985.0288196,456,93,0.225,0.0077,32.86,6.31,0.2,1
1772309985.0685658,456,94,0.2146,-0.0103,32.93,6.64,0.2,1
1772309985.1087115,456,95,0.22,0.0054,33.6,6.36,0.2,1
1772309985.1489727,456,96,0.2426,0.0226,33.65,6.38,0.2,1
1772309985.1887035,456,97,0.231,-0.0116,33.38,6.15,0.2,1
1772309985.2283602,456,98,0.1933,-0.0377,33.19,6.27,0.2,0
1772309985.2680688,456,99,0.2254,0.0321,33.16,6.27,0.2,1
1772309985.3075192,456,100,0.1859,-0.0395,33.02,6.26,0.2,0
1772309985.3472652,456,101,0.2038,0.0179,33.15,6.33,0.2,1
1772309985.3867934,456,102,0.1805,-0.0233,33.06,6.31,0.2,0
1772309985.4263175,456,103,0.1928,0.0123,33.0,6.27,0.2,0
1772309985.4659243,456,104,0.2026,0.0098,33.01,6.34,0.2,1
1772309985.5053043,456,105,0.2088,0.0062,32.9,6.3,0.2,1
1772309985.545052,456,106,0.2003,-0.0085,33.26,6.31,0.2,1
1772309985.5853798,456,107,0.2229,0.0226,33.85,6.31,0.2,1
1772309985.6253133,456,108,0.2072,-0.0157,33.49,6.26,0.2,1
1772309985.6650217,456,109,0.1797,-0.0274,33.2,6.33,0.2,0
1772309985.7053182,456,110,0.1957,0.0159,33.71,6.3,0.2,0
1772309985.7478254,456,111,0.2388,0.0431,35.93,6.25,0.2,1
