timestamp,task_id,step,drift_score,drift_velocity,vlm_forward_ms,acc_overhead_ms,threshold,intervention_active
1772309878.6025524,143,42,0.0896,-0.0127,32.5,3.39,0.075,1
1772309878.6364782,143,43,0.1318,0.0422,30.41,3.31,0.075,1
1772309878.6731277,143,44,0.1594,0.0276,33.1,3.36,0.075,1
1772309878.7126012,143,45,0.161,0.0016,35.45,3.82,0.075,1
1772309878.742256,143,46,0.1196,-0.0414,26.13,3.31,0.075,1
1772309878.7724156,143,47,0.1366,0.017,26.73,3.25,0.075,1
1772309878.8013928,143,48,0.1683,0.0317,25.52,3.28,0.075,1
1772309878.830098,143,49,0.1106,-0.0577,25.21,3.35,0.075,1
1772309878.8586955,143,50,0.1379,0.0273,25.21,3.25,0.075,1
1772309878.887322,143,51,0.1765,0.0385,25.21,3.27,0.075,1
1772309878.9161954,143,52,0.1063,-0.0701,25.44,3.29,0.075,1
1772309878.946598,143,53,0.1415,0.0352,26.93,3.3,0.075,1
1772309878.975375,143,54,0.1844,0.0429,25.36,3.28,0.075,1
1772309879.0046718,143,55,0.1047,-0.0797,25.8,3.37,0.075,1
1772309879.0333724,143,56,0.1527,0.0479,25.28,3.27,0.075,1
1772309879.0628822,143,57,0.1847,0.0321,25.74,3.64,0.075,1
1772309879.0929918,143,58,0.1055,-0.0792,26.66,3.31,0.075,1
1772309879.1222367,143,59,0.1657,0.0602,25.83,3.28,0.075,1
1772309879.1508286,143,60,0.1808,0.0151,25.13,3.32,0.075,1
1772309879.179459,143,61,0.1066,-0.0742,25.14,3.34,0.075,1
1772309879.2084665,143,62,0.17,0.0634,25.58,3.28,0.075,1
1772309879.237401,143,63,0.1783,0.0082,25.51,3.28,0.075,1
1772309879.2648385,143,64,0.1053,-0.073,24.02,3.29,0.075,1
1772309879.2921307,143,65,0.1662,0.0609,23.89,3.26,0.075,1
1772309879.3198292,143,66,0.1772,0.011,24.2,3.36,0.075,1
1772309879.3479185,143,67,0.1018,-0.0754,24.62,3.31,0.075,1
1772309879.37601,143,68,0.1617,0.0599,24.52,3.38,0.075,1
1772309879.4051373,143,69,0.0983,-0.0635,25.45,3.45,0.075,1
1772309879.4341972,143,70,0.139,0.0407,25.53,3.32,0.075,1
1772309879.4643135,143,71,0.1488,0.0098,26.45,3.46,0.075,1
1772309879.49388,143,72,0.0964,-0.0524,25.91,3.41,0.075,1
1772309879.524975,143,73,0.1091,0.0128,27.58,3.31,0.075,1
1772309879.5545135,143,74,0.1511,0.0419,25.68,3.62,0.075,1
1772309879.5888,143,75,0.0954,-0.0557,30.63,3.35,0.075,1
1772309879.6261644,143,76,0.0875,-0.0079,33.64,3.47,0.075,1
1772309879.663255,143,77,0.1526,0.0651,33.02,3.81,0.075,1
1772309879.7006242,143,78,0.0951,-0.0575,33.73,3.37,0.075,1
1772309879.7379475,143,79,0.0733,-0.0218,32.85,4.09,0.075,0
1772309879.785059,143,80,0.1616,0.0883,42.36,3.53,0.075,1
1772309879.8276966,143,81,0.0944,-0.0672,38.94,3.41,0.075,1
1772309879.8603714,143,82,0.0901,-0.0043,28.9,3.48,0.075,1
1772309879.8919482,143,83,0.1582,0.0681,28.04,3.31,0.075,1
1772309879.923602,143,84,0.0957,-0.0625,28.12,3.31,0.075,1
1772309879.9558117,143,85,0.0875,-0.0081,28.24,3.74,0.075,1
1772309879.986022,143,86,0.155,0.0674,26.6,3.39,0.075,1
1772309880.0177786,143,87,0.0969,-0.0581,27.45,4.09,0.075,1
1772309880.047586,143,88,0.0865,-0.0104,26.04,3.55,0.075,1
1772309880.0831592,143,89,0.1529,0.0664,31.02,4.31,0.075,1
1772309880.1198556,143,90,0.0978,-0.055,32.53,3.85,0.075,1
1772309880.161646,143,91,0.0865,-0.0113,38.04,3.38,0.075,1
1772309880.1986337,143,92,0.1524,0.0659,33.35,3.39,0.075,1
1772309880.2319877,143,93,0.099,-0.0534,29.79,3.35,0.075,1
1772309880.261357,143,94,0.0875,-0.0115,25.79,3.42,0.075,1
1772309880.2902117,143,95,0.1485,0.061,25.41,3.28,0.075,1
1772309880.3194013,143,96,0.1009,-0.0476,25.73,3.32,0.075,1
1772309880.3490548,143,97,0.0874,-0.0135,26.16,3.35,0.075,1
1772309880.386935,143,98,0.1525,0.0652,34.39,3.32,0.075,1
1772309881.3020022,755,0,0.1781,0.1781,703.42,167.4,0.075,1
1772309881.33523,755,1,0.1142,-0.0639,29.65,3.35,0.075,1
1772309881.3627763,755,2,0.0917,-0.0226,24.03,3.34,0.075,1
1772309881.3900003,755,3,0.1058,0.0141,23.8,3.29,0.075,1
1772309881.4173274,755,4,0.0958,-0.0099,23.93,3.28,0.075,1
1772309881.4448287,755,5,0.0455,-0.0503,24.06,3.31,0.075,0
1772309881.472112,755,6,0.1825,0.137,23.79,3.27,0.075,1
1772309881.4994805,755,7,0.1524,-0.0301,24.01,3.24,0.075,1
1772309881.5266707,755,8,0.1416,-0.0108,23.81,3.25,0.075,1
1772309881.553646,755,9,0.0868,-0.0548,23.57,3.28,0.075,1
1772309881.5808864,755,10,0.1545,0.0677,23.94,3.17,0.075,1
1772309881.6083875,755,11,0.1849,0.0305,24.12,3.24,0.075,1
1772309881.866762,105,0,0.1436,0.1436,183.38,63.21,0.075,1
1772309881.895661,105,1,0.208,0.0644,25.05,3.68,0.075,1
1772309881.9671247,alf_v_0,0,0.0723,0.0723,37.76,32.6,0.075,0
1772309881.9962492,alf_v_0,1,0.1498,0.0775,25.54,3.34,0.075,1
1772309882.024183,alf_v_0,2,0.0533,-0.0965,24.53,3.26,0.075,0
1772309882.0519326,alf_v_0,3,0.0914,0.038,24.25,3.28,0.075,1
1772309882.0798388,alf_v_0,4,0.0605,-0.0309,24.56,3.21,0.075,0
1772309882.107812,alf_v_0,5,0.1108,0.0503,24.59,3.15,0.075,1
1772309882.1354697,alf_v_0,6,0.1065,-0.0043,24.24,3.29,0.075,1
1772309882.1631012,alf_v_0,7,0.1034,-0.0031,24.22,3.28,0.075,1
1772309882.1902702,alf_v_0,8,0.0987,-0.0046,23.82,3.23,0.075,1
1772309882.2175326,alf_v_0,9,0.1044,0.0057,23.85,3.28,0.075,1
1772309882.2449744,alf_v_0,10,0.0938,-0.0106,24.05,3.27,0.075,1
1772309882.2724397,alf_v_0,11,0.1095,0.0157,24.06,3.28,0.075,1
1772309882.300183,alf_v_0,12,0.0747,-0.0347,24.33,3.28,0.075,0
1772309882.3275673,alf_v_0,13,0.1216,0.0469,23.88,3.27,0.075,1
1772309882.3546586,alf_v_0,14,0.1084,-0.0132,23.69,3.28,0.075,1
1772309882.3819654,alf_v_0,15,0.1198,0.0113,23.88,3.28,0.075,1
1772309882.408856,alf_v_0,16,0.1027,-0.017,23.53,3.24,0.075,1
1772309882.4359984,alf_v_0,17,0.1171,0.0144,23.78,3.24,0.075,1
1772309882.4628959,alf_v_0,18,0.0986,-0.0185,23.46,3.32,0.075,1
1772309882.4896472,alf_v_0,19,0.1134,0.0147,23.39,3.24,0.075,1
1772309882.5166066,alf_v_0,20,0.0965,-0.0169,23.68,3.16,0.075,1
1772309882.543967,alf_v_0,21,0.1104,0.014,23.89,3.33,0.075,1
1772309882.571562,alf_v_0,22,0.0953,-0.0152,24.11,3.34,0.075,1
1772309882.6059291,alf_v_0,23,0.1082,0.0129,30.95,3.26,0.075,1
1772309882.6417184,alf_v_0,24,0.0955,-0.0126,32.26,3.33,0.075,1
1772309882.6769445,alf_v_0,25,0.1065,0.011,31.74,3.31,0.075,1
1772309882.7061388,alf_v_0,26,0.0958,-0.0107,25.75,3.29,0.075,1
1772309882.7415428,alf_v_0,27,0.1057,0.0099,31.94,3.33,0.075,1
1772309882.7769299,alf_v_0,28,0.0962,-0.0095,31.93,3.29,0.075,1
1772309882.8123708,alf_v_0,29,0.1058,0.0096,32.05,3.23,0.075,1
1772309882.8404474,alf_v_0,30,0.0967,-0.0091,24.65,3.27,0.075,1
1772309882.8684175,alf_v_0,31,0.1055,0.0088,24.56,3.27,0.075,1
1772309882.8964024,alf_v_0,32,0.097,-0.0085,24.55,3.3,0.075,1
1772309882.9243398,alf_v_0,33,0.1058,0.0088,24.55,3.25,0.075,1
1772309882.9548583,alf_v_0,34,0.0968,-0.009,27.11,3.27,0.075,1
1772309882.9832213,alf_v_0,35,0.1061,0.0093,24.96,3.26,0.075,1
1772309883.011558,alf_v_0,36,0.0959,-0.0102,24.88,3.31,0.075,1
1772309883.045142,alf_v_0,37,0.1065,0.0105,30.11,3.32,0.075,1
1772309883.0807772,alf_v_0,38,0.0945,-0.0119,31.8,3.63,0.075,1
1772309883.11812,alf_v_0,39,0.1069,0.0123,33.88,3.25,0.075,1
1772309883.1576788,alf_v_0,40,0.0928,-0.0141,35.98,3.38,0.075,1
1772309883.1945622,alf_v_0,41,0.107,0.0142,33.27,3.39,0.075,1
1772309883.2236152,alf_v_0,42,0.0912,-0.0158,25.61,3.29,0.075,1
1772309883.2524483,alf_v_0,43,0.1072,0.016,25.41,3.29,0.075,1
1772309883.2809405,alf_v_0,44,0.0895,-0.0178,25.09,3.27,0.075,1
1772309883.3092973,alf_v_0,45,0.1072,0.0178,24.94,3.28,0.075,1
1772309883.3378718,alf_v_0,46,0.0883,-0.019,25.19,3.25,0.075,1
1772309883.3666039,alf_v_0,47,0.1077,0.0195,25.34,3.26,0.075,1
1772309883.3952944,alf_v_0,48,0.0873,-0.0204,25.25,3.31,0.075,1
1772309883.4240422,alf_v_0,49,0.108,0.0207,25.37,3.25,0.075,1
1772309883.452716,alf_v_0,50,0.0866,-0.0214,25.29,3.25,0.075,1
1772309883.4813201,alf_v_0,51,0.1082,0.0216,25.16,3.3,0.075,1
1772309883.510046,alf_v_0,52,0.0862,-0.0221,25.31,3.28,0.075,1
1772309883.5411527,alf_v_0,53,0.1079,0.0217,27.7,3.28,0.075,1
1772309883.5726604,alf_v_0,54,0.0851,-0.0228,28.15,3.23,0.075,1
1772309883.6033175,alf_v_0,55,0.1069,0.0218,27.16,3.34,0.075,1
1772309883.6311548,alf_v_0,56,0.0844,-0.0225,24.4,3.28,0.075,1
1772309883.659005,alf_v_0,57,0.1063,0.0219,24.43,3.28,0.075,1
1772309883.686836,alf_v_0,58,0.0835,-0.0228,24.39,3.31,0.075,1
1772309883.7158318,alf_v_0,59,0.1058,0.0223,25.46,3.37,0.075,1
1772309883.7443764,alf_v_0,60,0.082,-0.0238,24.96,3.38,0.075,1
1772309883.772382,alf_v_0,61,0.1055,0.0234,24.5,3.34,0.075,1
1772309883.800116,alf_v_0,62,0.0807,-0.0248,24.26,3.31,0.075,1
1772309883.827579,alf_v_0,63,0.1055,0.0248,24.02,3.29,0.075,1
1772309883.8548868,alf_v_0,64,0.0792,-0.0262,23.89,3.28,0.075,1
1772309883.8824916,alf_v_0,65,0.1059,0.0267,24.14,3.32,0.075,1
1772309883.9107096,alf_v_0,66,0.078,-0.028,24.7,3.36,0.075,1
1772309883.9399803,alf_v_0,67,0.1067,0.0288,25.71,3.34,0.075,1
1772309883.968587,alf_v_0,68,0.0767,-0.03,25.02,3.39,0.075,1
1772309883.9984717,alf_v_0,69,0.1076,0.0309,25.87,3.78,0.075,1
1772309884.0304909,alf_v_0,70,0.0757,-0.032,28.41,3.4,0.075,1
1772309884.0597498,alf_v_0,71,0.1089,0.0332,25.64,3.42,0.075,1
1772309884.0897784,alf_v_0,72,0.0752,-0.0337,26.44,3.38,0.075,1
1772309884.120758,alf_v_0,73,0.1103,0.0351,27.47,3.31,0.075,1
1772309884.149966,alf_v_0,74,0.0746,-0.0357,25.27,3.73,0.075,0
1772309884.1807792,alf_v_0,75,0.1243,0.0497,26.69,3.78,0.075,1
1772309884.209981,alf_v_0,76,0.0929,-0.0314,25.58,3.39,0.075,1
1772309884.2386115,alf_v_0,77,0.1258,0.0329,25.09,3.34,0.075,1
1772309884.2673714,alf_v_0,78,0.0926,-0.0331,25.17,3.38,0.075,1
1772309884.296437,alf_v_0,79,0.1272,0.0345,25.47,3.39,0.075,1
1772309884.3254035,alf_v_0,80,0.0928,-0.0344,25.16,3.6,0.075,1
1772309884.3541713,alf_v_0,81,0.1286,0.0358,25.24,3.33,0.075,1
1772309884.3852446,alf_v_0,82,0.093,-0.0356,27.48,3.4,0.075,1
1772309884.4206252,alf_v_0,83,0.13,0.0371,31.85,3.34,0.075,1
1772309884.4485712,alf_v_0,84,0.0934,-0.0367,24.49,3.28,0.075,1
1772309884.4761982,alf_v_0,85,0.1309,0.0375,24.18,3.31,0.075,1
1772309884.5038426,alf_v_0,86,0.0938,-0.0371,24.24,3.26,0.075,1
1772309884.531883,alf_v_0,87,0.1319,0.0381,24.62,3.29,0.075,1
1772309884.5594418,alf_v_0,88,0.0943,-0.0376,24.07,3.36,0.075,1
1772309884.5867913,alf_v_0,89,0.1329,0.0386,23.97,3.25,0.075,1
1772309884.6145003,alf_v_0,90,0.0951,-0.0378,24.25,3.32,0.075,1
1772309884.6417074,alf_v_0,91,0.1335,0.0384,23.78,3.28,0.075,1
1772309884.6688814,alf_v_0,92,0.0955,-0.038,23.75,3.28,0.075,1
1772309884.6958754,alf_v_0,93,0.1338,0.0383,23.56,3.31,0.075,1
1772309884.7227132,alf_v_0,94,0.0962,-0.0376,23.44,3.27,0.075,1
1772309884.7497835,alf_v_0,95,0.134,0.0378,23.55,3.23,0.075,1
1772309884.7770858,alf_v_0,96,0.0969,-0.0371,23.97,3.2,0.075,1
1772309884.8040726,alf_v_0,97,0.1344,0.0374,23.58,3.28,0.075,1
1772309884.8311188,alf_v_0,98,0.0976,-0.0368,23.66,3.26,0.075,1
1772309884.858534,alf_v_0,99,0.1344,0.0369,24.02,3.27,0.075,1
1772309884.885454,alf_v_0,100,0.0981,-0.0363,23.51,3.27,0.075,1
1772309884.9124725,alf_v_0,101,0.1342,0.0361,23.53,3.36,0.075,1
1772309884.9400399,alf_v_0,102,0.099,-0.0352,24.12,3.31,0.075,1
1772309884.967702,alf_v_0,103,0.1342,0.0352,24.26,3.27,0.075,1
1772309884.9955945,alf_v_0,104,0.0995,-0.0347,24.42,3.33,0.075,1
1772309885.022909,alf_v_0,105,0.1342,0.0347,24.02,3.17,0.075,1
1772309885.0501847,alf_v_0,106,0.1003,-0.0339,23.87,3.28,0.075,1
1772309885.078247,alf_v_0,107,0.1339,0.0336,24.72,3.21,0.075,1
1772309885.1058924,alf_v_0,108,0.101,-0.0329,24.22,3.29,0.075,1
1772309885.1333928,alf_v_0,109,0.1336,0.0326,24.12,3.24,0.075,1
1772309885.1608434,alf_v_0,110,0.1017,-0.0319,24.06,3.27,0.075,1
1772309885.188518,alf_v_0,111,0.1334,0.0317,24.28,3.27,0.075,1
1772309885.2156744,alf_v_0,112,0.1021,-0.0313,23.75,3.27,0.075,1
1772309885.2429283,alf_v_0,113,0.133,0.0309,23.81,3.32,0.075,1
1772309885.2704675,alf_v_0,114,0.1028,-0.0302,24.16,3.26,0.075,1
1772309885.2980137,alf_v_0,115,0.1326,0.0298,24.13,3.3,0.075,1
1772309885.3254156,alf_v_0,116,0.1032,-0.0294,24.04,3.24,0.075,1
1772309885.3597293,alf_v_0,117,0.1326,0.0294,23.93,3.28,0.075,1
1772309885.3875415,alf_v_0,118,0.1038,-0.0289,24.41,3.27,0.075,1
1772309885.415031,alf_v_0,119,0.1322,0.0285,24.08,3.28,0.075,1
1772309885.4426665,alf_v_0,120,0.1044,-0.0278,24.24,3.27,0.075,1
1772309885.4701197,alf_v_0,121,0.1319,0.0275,24.09,3.24,0.075,1
1772309885.4982376,alf_v_0,122,0.105,-0.027,24.39,3.6,0.075,1
1772309885.5263124,alf_v_0,123,0.1316,0.0266,24.66,3.28,0.075,1
1772309885.554286,alf_v_0,124,0.1056,-0.026,24.54,3.3,0.075,1
1772309885.5824711,alf_v_0,125,0.1309,0.0253,24.69,3.37,0.075,1
